date,favorite_count,retweet_count,text
2017-05-12 23:22:44,136,45,Thank you to the hard working folks at GDOT &amp; the many contractors who have literally worked around the clock to reopen I-85. Well done!
2017-05-12 20:22:57,0,13,RT @HandelTeam: Karen will be on @bryancrabtree show at 4:30! Tune in at @biz1190  https://t.co/BqvXEgRFOW
2017-05-12 18:22:15,92,47,Visited the Georgia Public Policy Foundation @gppf this morning to talk about importance of free markets &amp; curbing… https://t.co/S150YCaUM1
2017-05-12 12:05:55,56,23,Last day to vote for Kay Kirkpatrick in early voting! Asking all my SD 32 supporters to vote for Kay &amp; then come back out on June 20! #gapol
2017-05-11 21:34:37,94,65,"""Why Karen Handel Deserves The Jewish Vote"" - By Chuck Berk  https://t.co/8LC6EuKu1V"
2017-05-11 15:47:47,87,48,"I am honored to receive the endorsement of the @NFIB, the nation’s leading representative of small business owners 
https://t.co/qA924bjf3H"
2017-05-11 15:31:14,0,44,"RT @HandelTeam: ""Karen Handel supports our Right to Keep and Bear Arms,” said Chris W. Cox, chairman of the NRA-PVF. 

https://t.co/qym8rdw…"
2017-05-09 19:28:09,0,68,RT @HandelTeam: We're making calls &amp; knocking doors everyday through June 20. Will you join us? Don't let Pelosi buy the 6th https://t.co/Y…
2017-05-09 15:07:05,126,62,It is beyond humbling to have @SenatorIsakson's endorsement for this congressional seat he once held. https://t.co/ENPc0ifgZn #gapol #CD6
2017-05-08 20:55:44,220,121,New poll shows we're winning. We definitely need all Republicans to turn out &amp; help us keep the 6th red! #gapol #CD6 https://t.co/hdWI9T9hnf
2017-05-08 19:08:11,39,20,Great piece from @cathymcmorris on the AHCA &amp; preexisting conditions. This issue is personal for me too #gapol #CD06 https://t.co/Mt8DO1MBnR
2017-05-06 21:34:04,96,24,Congratulations to the future Mr. and Mrs. Ossoff https://t.co/5s1h3vqzvN
2017-05-06 13:12:43,142,72,Another great crowd at Cobb County GOP breakfast this morning. #GA06 #GA6 https://t.co/67DQWuvrZS
2017-05-02 18:49:59,112,65,Thank you @sam_teasley on your endorsement! Proud to have you in the fight to keep this seat red! https://t.co/3GkLDFIxcf
2017-05-02 14:15:11,89,91,NEW AD: Watch our new digital ad just released! https://t.co/sBNL4yfEUs
2017-04-29 18:40:01,0,1342,"RT @VP: Earlier today, I had the high honor of meeting the incredible heroes who served on the previous USS Indiana during WWII. https://t.…"
2017-04-25 15:36:09,286,172,I'm going to fight hard for the families and businesses in #GA06 thank you @GAChamber for your endorsement! https://t.co/XSGuMe0Uok
2017-04-25 01:15:15,228,199,"We knew the Iran deal was bad, but we didn't expect to be lied to. Incredible! https://t.co/hlt7IwCcUG"
2017-04-22 17:54:24,0,72,RT @toddmr: . @BobGrayGA and @karenhandel share stage at GA-6 to defend @GaRepublicans congressional seat #gapol
2017-04-21 21:24:36,185,99,"This is an all hands on deck effort. Honored by the support. #ga6
https://t.co/fFX9pBGLpc"
2017-04-20 21:31:39,277,128,"Thank you very much @Judsonhill. You are true conservative, top-notch guy and I'm honored to have your support. #ga6 https://t.co/Nv5eLCRbdW"
2017-04-20 13:09:41,367,151,Thank you @GovernorDeal for your endorsement. Your support is critical as we unify our Republican Party
2017-04-19 19:53:08,266,122,Honored to have @Bruce_LeVell support.#ga6 https://t.co/jRt46CZ7JD
2017-04-19 15:03:19,0,183,"RT @JohnnyIsakson: As a true conservative, @karenhandel will be an asset to Georgians in DC. I'm proud to support Karen for #GA06. https://…"
2017-04-19 12:09:26,0,191,RT @ChrisRiley__: Congrats @karenhandel  !! @GovernorDeal &amp; our team look forward to working with you to keep the 6th CD in Georgia and GOP…
2017-04-19 11:54:51,809,367,Thank you @BobGrayGA https://t.co/M8ePOaL0Ce
2017-04-19 11:50:16,0,164,RT @DavidAbroms: .@KarenHandel is a friend &amp; a conservative who will represent #GA6 well in Congress. Statement: https://t.co/AT96OGy28Y #G…
2017-04-19 11:40:34,1847,719,.@realDonaldTrump thank you for the call this morning. #ga6
2017-04-19 05:07:23,0,106,RT @zackroday: Speaker @PRyan's statement on the #GA06 special election results: https://t.co/AbGEGpkpkM
2017-04-19 05:06:42,0,394,"RT @SBAList: You go girl! We are encouraged to see @KarenHandel, a fearless champion of unborn children &amp; their mothers, move forward in #G…"
2017-04-18 17:19:52,0,159,RT @SBAList: .@karenhandel is a #ProLife champion who will protect the defenseless and stand up to the abortion lobby. @HandelTeam #GA6 #go…
2017-04-17 14:22:06,0,58,RT @elliott_echols: .@karenhandel at @FultonGOP this morning calling vols to join the @GaRepublicans team! Join our GOTV efforts https://t.…
2017-04-17 12:23:02,116,39,Thank you Rayna Casey for your endorsement! Proud to have your support to represent #GA06! #ga6 #gapol
2017-04-16 13:21:12,123,40,May the hope and renewal of this sacred day be with you and your family.  Happy Easter!
2017-04-15 15:12:25,43,15,April 18 is just 3 days away! #ga6 https://t.co/bSyhPVDaWH https://t.co/e3HXNKe5vj
2017-04-14 18:33:46,47,18,"Let's keep the momentum going!!
https://t.co/7ZRTMARbsm"
2017-04-13 23:43:45,105,57,"There is only one way to defeat ISIS - through strength
https://t.co/p0EdeLkiVD"
2017-04-12 15:55:19,69,36,Thank you Sandy Spings Mayor Rusty Paul and all my supporters who came out today! Let's keep it up! https://t.co/dLbfpHtXPt
2017-04-12 14:56:10,65,28,Thank you Sandy Springs Mayor Rusty Paul for your endorsement! I am honored to have your support #GA06 https://t.co/0zmOviRHYr
2017-04-11 21:04:20,0,17,"RT @CharlieBHarper: Nope. @karenhandel isn't ""one of us"". That's exactly why the voters of #GA6 need to send her to Washington. 

#gapol ht…"
2017-04-11 21:04:09,0,21,"RT @one_atlalex: Good arguments for @karenhandel. Early voting this week! ""I'm For Karen. You Should Be Too."" #gapol https://t.co/GPlS4yrlT6"
2017-04-11 21:03:55,0,18,"RT @ATLeah: Georgia's @karenhandel has a compelling personal story. Her record, even more so.

I'm For Karen. You Should Be Too. https://t.…"
2017-04-11 00:07:57,32,9,"Honored to have your support, #GA06 let's keep the momentum going! https://t.co/fis6PYC9hC"
2017-04-10 14:29:12,0,11,RT @TerryNall: At 6th Dist Candidate Forum by @DunwoodyHOA &amp; @DunwoodyCrier. @karenhandel ONLY candidate to note anniversary of 4/9/98  #Du…
2017-04-08 16:38:45,33,10,We'll be making calls and knocking doors everyday through Apr. 18. Will you join us? https://t.co/oQA8AUUZ6A https://t.co/hL2GD2ZgFy
2017-04-08 16:04:47,19,9,COBB VOTERS: Early voting open TODAY. 2 locations. 736 Whitlock &amp; 4400 Lower Roswell Rd. in Marietta. Open until 4pm today.
2017-04-08 16:02:28,16,4,"DeKalb Voters! Early voting is open TODAY at 4380 Memorial Drive, Ste. 300 in Decatur. Open until 4pm today. #ga6"
2017-04-08 13:06:52,16,9,FYI: Early voting is open TODAY at the North Fulton Service Center located at 7741 Roswell Rd. from 8:30am to 6pm. #ga6
2017-04-07 23:50:46,19,8,Councilman Binder thank you for your support and your service on the City Council.  #GA6 #GAPol https://t.co/UmAEi6uMqM
2017-04-07 18:20:13,22,10,I'm proud to announce the endorsement of Rep. Wendell Willard today! https://t.co/p5bIoQAB2f
2017-04-07 16:30:50,38,9,"Thrilled with this news. Congratulations, Justice Gorsuch. https://t.co/FyD2ESJZ8L"
2017-04-07 02:51:36,61,19,"Nothing but crickets from “National Security Expert” @ossoff thus far. What say you, Jon? Do you stand with Obama or Trump?"
2017-04-07 02:50:21,38,21,.@realDonaldTrump just showed what real leadership looks like and what crossing a “red line” really means
2017-04-06 00:57:40,0,6,RT @LClaryU: Pro-Handel Ad Disputes Gray's Anti-Handel Remarks in #GA6 - GeorgiaPol #ga6 #teamhandel @karenhandel Yes she did! https://t.co…
2017-04-06 00:57:32,16,5,Thank you for the prayers https://t.co/pIR5WZfCLj
2017-04-06 00:57:10,0,4,RT @RevGainey: @karenhandel Keep the faith no matter how GRAY the lies against you may falsely be presented! Godspeed in the 6th!!! #GA6th…
2017-04-04 23:00:33,24,19,Thanks for your support @Kennedy_Council #ga6 https://t.co/h9Ja0oh7j8
2017-04-03 13:55:11,31,17,Glad to have @teapartynation support! The momentum is growing for us in #ga6. https://t.co/A6vTaeMoJn
2017-04-01 17:20:35,0,17,"RT @bluestein: ""Let's kick some Ossoff."" @karenhandel urges Cobb GOP breakfast crowd to get revved up for Ga-06. #gapol https://t.co/Fh3zC2…"
2017-03-31 22:22:13,23,7,"Thank you, Jim. https://t.co/Yhk3lm6Pmi"
2017-03-30 14:25:21,30,22,I released a new television ad today. The time for talking is over - it's time to deliver. https://t.co/nXTlBpV5tA
2017-03-28 13:34:46,14,9,Great start to the day in East Cobb! Early voting is underway - you can find your early voting location here -… https://t.co/U6J2B2m7mC
2017-03-27 19:31:23,33,20,I'm honored and excited to have the support of Senator Saxby Chambliss. Thank you @SaxbyChambliss! #ga6 https://t.co/B7P6hNNdoY
2017-03-25 23:55:28,37,12,.@JadeMorey thanks for the hard work today. Grassroots chair tells me we set a campaign record for doors and phone… https://t.co/AhJEZ0lB9u
2017-03-25 16:54:44,17,7,Great news but still lots of work to be done to defeat @ossoff. Can I count you in? #ga6 https://t.co/pdM7qEcyxU
2017-03-24 20:29:27,0,11,"RT @HandelTeam: .@Opinion_Savvy ""Handel is..gaining support across key demographics that will likely prove insurmountable for Republican ch…"
2017-03-24 00:11:33,0,23,RT @USTermLimits: Thank you @karenhandel for having the courage to stand up to the political elite and supporting term limits on Congress!…
2017-03-18 19:45:48,0,4,RT @toddmr: Hearing from @karenhandel on CD6 at @DeKalbGOP convention #gapol
2017-03-18 19:04:39,20,7,Great support @DeKalbGOP &amp; @FultonGOP conventions this morning. I don't see an enthusiasm deficit the liberal media… https://t.co/hcewoivjiG
2017-03-17 15:40:05,0,7,RT @one_atlalex: The gloves come off: Karen Handel releases ad against Ossoff https://t.co/HNBFwLTYUt
2017-03-16 20:00:08,33,27,.@ossoff is a #lightweightliberal. The 6th CD deserves better and I'm ready to take him on.#ga6 https://t.co/M7wT11W07g
2017-03-16 18:18:16,17,13,.@NancyPelosi is going all in to push #lightweightliberal @ossoff in #GA6. #pelosipuppet https://t.co/zMOZRZ12j9
2017-03-16 18:07:34,0,7,"RT @JulieWolfe: New @karenhandel ad calls @ossoff ""out of touch liberal"": https://t.co/OIpVXqZjle #RaceToReplaceTomPrice https://t.co/CJEC3…"
2017-03-13 19:38:31,0,4,"RT @jeberleusmc: A Chicago Marine just donated/supported Karen Handel in Atlanta , who will replace T Price in Congress.  @FoxNews  Karen !…"
2017-03-12 18:30:16,18,3,Great reception on the doors this weekend. Will you join me next week? https://t.co/YMZPRbnFmz
2017-03-12 01:20:35,0,8,RT @TerryNall: Honored to display our sign of good things to come.  @writernall and I agree @karenhandel is very good for Georgia's 6th Dis…
2017-03-11 14:24:49,11,2,Looking forward to a great @FultonGOP forum this morning. https://t.co/1UfG0OItR2
2017-03-10 00:06:47,25,8,FLASHBACK: Chairman Karen Handel proposes first balanced budget in decades. https://t.co/3GEWnjMsCg
2017-03-07 17:10:11,0,29,"RT @SBAList: “@KarenHandel is a fearless champion of unborn children and their mothers."" - @MarjorieSBA https://t.co/8nF0DMtkTG #ga6 #ProLi…"
2017-03-06 18:16:19,0,12,RT @jonconradi: Democrats want an upset badly in GA-6 and @karenhandel in best position to win GOP nod and stop them https://t.co/omwtYVORmR
2017-03-06 18:16:01,21,11,"We will not let the Democrats flip this seat - there is simply to much at stake #ga6
https://t.co/pFgTQMj49x"
2017-03-02 16:32:17,23,6,Just got big shipment of signs! Let me know if you want one in your yard or if you can join us on the campaign at… https://t.co/5f1CTM0JSX
2017-03-02 16:28:22,0,6,RT @GaLifeAlliance: GLA Comm is excited to announce that it has issued its 1st Pro-Life Certification of 2017 to @karenhandel  https://t.co…
2017-02-28 20:22:00,38,19,Breaking: Georgia Life Alliance certifies Karen Handel as a pro-life candidate in Georgia's 6th district special el… https://t.co/6I5cj5rfeN
2017-02-28 14:22:38,22,16,Glad the Trump administration is standing up and supporting a commonsense approach to voter ID.https://t.co/m3Qd8A2Grx
2017-02-24 15:48:07,14,11,We won't let DEM's steal this seat. #ga6 https://t.co/jYIhxNbjxZ
2017-02-22 15:15:29,7,3,Congratulations to Lt. Gen. H.R. McMaster - excellent choice. https://t.co/pv7L2sjndC
2017-02-21 15:58:42,0,7,RT @mdjonline: #AroundTown: #BobOtt backs #KarenHandel in congressional race #CobbCounty #Politics https://t.co/b8QdqZFD3g
2017-02-20 18:03:00,0,10,RT @zpolitics: Exclusive: @KarenHandel begins CD-6 campaign with a strong lead over the GOP field in CD-6 https://t.co/sITLypjgMc #gapol
2017-02-17 14:39:59,0,5,RT @hlsanders3: Happy to support @karenhandel in her bid for GA-6. Good luck and God bless!
2017-02-15 21:02:19,0,0,@terryschiff99 Thanks.
2017-02-15 18:25:59,61,20,It's official. #ga6 https://t.co/L2f6qyRife
2015-09-30 22:52:07,0,736,"RT @BBCJonSopel: Extraordinary. A 3 star Russian general went  to US embassy in Baghdad this am, saying bombing starts in 1 hour, clear #Sy…"
2015-09-17 02:00:23,0,14,"RT @kwingfieldajc: Every question on CNN's cards goes something like, ""Candidate A, didja hear what Candidate B said? Whaddaya think about …"
2015-05-15 02:00:44,0,1,RT @bowman_roberta: My game ball goes to @usga for their new Four Ball championships.Great golf by players of all ages at iconic venues. #A…
2015-05-15 02:00:26,0,3,RT @UGAWomensGolf: Congratulations to incoming freshman Rinko Mitsunaga as she and her teammate claim the USGA Women's Amateur... http://t.…
2015-05-14 01:38:03,0,3,"RT @USGA: ""Congratulations to Minka and Rinko. You guys played lights out today."" - @hannah_sos #USWFourBall"
2015-04-23 01:56:18,0,7,"RT @Flippout3: American Idol #saveravon Oh yea, loved your song choice!"
2015-04-23 01:56:13,0,2,RT @lewis_lequisha: #SaveRavon  #Idol
2015-04-23 01:56:08,0,2,RT @waita2nd: #SaveRayvon #saveravon
2015-04-23 01:56:03,0,2,RT @grammasherri: #SaveRavon @AmericanIdol
2015-04-23 01:55:10,0,3,RT @hopeless__lovee: - #SaveRavon !!😘
2015-04-23 01:55:03,0,2,RT @MizzjacqueB: American Idol #saveravon
2015-04-23 01:52:54,0,1,RT @MonicaRicci: #SaveRayvon
2015-04-23 01:52:08,1,2,#saverayvon
2015-03-12 02:09:07,0,1,RT @jayocgopchair: I'm very pleased to announce that I have been endorsed by former Georgia Secretary of State Karen Handel in my... http:/…
2015-02-02 04:26:56,0,0,@CatholicDrinkie you’re sweet. Blessed to have your friendship!
2014-11-26 13:19:37,0,4,RT @DaleRussellFox5: Dear @ajc: I read @WSJ and @nytimes every morning on line without a hitch. Why can't you get your on line paper to wor…
2014-11-13 19:01:25,0,3,RT @stevehandel: @KerryKWSB filmed a segment with @ericlredmon and @Angredmon1 about the @ARMHC.  It is scheduled for the 4:00 @wsbtv news …
2014-11-04 01:47:48,0,10,"RT @RobEngstrom: Stand with @MittRomney. Vote for @ThomTillis tomorrow -&gt; http://t.co/3pIduHCknZ #ncsen #northcarolina #election2014
https:…"
2014-11-01 20:06:50,0,2,RT @JohnnyIsakson: Great to be at @CobbGOP this AM. Always good to be with @karenhandel &amp; @JackKingston4GA. http://t.co/micYcq9YjI
2014-10-28 01:58:18,0,19,RT @RobEngstrom: #Kansas can’t afford a mystery candidate in the Senate. Vote early for Pat Roberts &gt; http://t.co/Qlk9vkbucA &lt; #kssen http:…
2014-10-25 01:45:22,1,0,@hc4cactus Thx!  Gotta give credit where it’s due!
2014-10-25 01:29:00,0,3,RT @GaRepublicans: .@padgett4gagop takes the stage to promote the #GAGOP ticket! http://t.co/kHUtRTcadf
2014-10-22 23:56:16,0,12,RT @RobEngstrom: Breaking KY Sen: Country music Legend Randy Owen from Alabama joins @USChamber ad to support Sen McConnell. http://t.co/EM…
2014-10-21 15:45:03,1,0,@DaughertyMJ definitely! I’ll message you dates.
2014-10-20 00:07:44,7,3,"indeed! “@Siduckdynasty: Cherish those you have in your life, because you never know when God will need them back.”"
2014-10-17 02:29:13,0,0,@dbetzel done
2014-10-12 12:49:14,0,0,@dbetzel Thx much!
2014-10-08 03:00:31,0,1,"RT @Mi_OSullivan: @buzzbrockway @13wmaznews indeed. Plus, safe to say those of us watching online got to hear more of the debate than those…"
2014-10-08 02:58:03,0,4,RT @griftdrift: The Jon Stewart Theory lives. The media isn't biased. It's lazy.
2014-10-07 01:00:42,0,4,RT @Merleliz: @TPridemore @gapundit @GovernorDeal @karenhandel Businesswomen in Georgia know what's important...Georgia #1 for business!
2014-10-07 01:00:35,0,17,RT @GaRepublicans: .@KarenHandel endorses @NathanDeal.  RT if you back Deal too! http://t.co/thHs6xXOQm #gagop #gapol #tcot
2014-10-04 13:19:16,0,1,RT @chionophobic: @karenhandel Please join me in congratulating @zakiclub on 2 years seizure free! #free2bez @realmofcaring @thestanleybros
2014-09-18 21:46:38,1,0,@ChristianSoldIt great to see you as well!!!
2014-08-26 03:06:35,0,4,"RT @jillbader: Kicking off the @RSLC_FMP summit in Santa Fe w our right women right now leaders, @karenhandel @KimWyman12 http://t.co/pX74x…"
2014-08-22 21:50:03,0,0,@SavannahEmerich missed seeing you!
2014-08-22 03:24:28,0,0,@JMPBilla Great quote! Good to see you.
2014-08-12 12:52:46,0,65,"RT @CharlieDaniels: The Lord is near those who have a broken heart,and saves such as have a contrite spirit.
Psalm-34"
2014-08-06 02:53:40,0,44,RT @GeorgiaSouthern: Shout out to @coleswindell for showing his #TrueBlue roots tonight on #CMAFest! #HailSouthern
2014-08-03 22:04:50,0,3,RT @ChrisQueen: With Karen Handel http://t.co/Rk1iRkax5g
2014-08-03 12:57:58,1,0,@ChrisQueen great to see you yesterday!
2014-07-30 19:13:26,0,4,"RT @GSU_CRs: Looking forward to hearing @karenhandel, @RepTomPrice, @THEHermanCain, and many more this weekend at #SGS14! @OfficialSGP #gag…"
2014-07-24 01:46:07,6,1,Thx! Honor to support JK! “@brooks_fletcher: Grassroots couple of the year goes to: @stevehandel and @karenhandel! #GaPol #GaGOP”
2014-07-24 01:45:29,1,0,Thx! @wrongkitty: @stevehandel @karenhandel @EWErickson HandelKingstonErickson gave heart &amp; soul. nothing greater. Another door opens.
2014-07-24 00:29:17,0,1,RT @stevehandel: @grittree  @karenhandel was honored to have @EWErickson’s endorsement and more importantly his friendship
2014-07-21 21:19:51,0,9,"RT @JackKingston4GA: From @karenhandel to @seanhannity, learn why conservative leaders from all over are backing Kingston for #GASEN. http:…"
2014-07-21 21:19:29,0,2,RT @JudgeHansford: @KarenHandel endorses @JudgeHansford for Roswell City Judge http://t.co/B911R2BFHf
2014-07-21 11:50:43,0,4,RT @ThreeGirlsMom1: @EWErickson @karenhandel AND the #NRA all endorse @JackKingston for #USSenator from GA. http://t.co/Jg3d4KQbeg Tues. 7/…
2014-07-21 11:50:07,0,2,"RT @debbiemccord: Campaign event-  Kingston for Senate Augusta stop.  Cong Jack Kingston and Karen Handel, Monday,  July 21st  12 noon at D…"
2014-07-19 23:21:41,0,3,RT @JackKingston4GA: Thanks to @karenhandel for representing Team Kingston at the @fultongop Bucksprings Breakfast! #gagop #gasen http://t.…
2014-07-19 01:47:36,5,2,Gr8 day in N Fulton “@JackKingston4GA: Great stop at Alpha Soda w/ @LynneRiley &amp; @karenhandel #gagop #gapol #GAsen http://t.co/dLHlulLAd2”
2014-07-19 01:46:39,0,7,"RT @JackKingston4GA: Love having my family &amp; friends like @karenhandel, @stevehandel, Rob Woodall, &amp; @buzzbrockway w/ me tonight! #gagop ht…"
2014-07-18 11:41:56,0,6,RT @JackKingston4GA: Looking forward to being with @karenhandel &amp; Rob Woodall in Gwinnett this afternoon - http://t.co/mWZ1NBZhAy  #gagop #…
2014-07-17 22:49:27,0,0,"@tom_kayler workhorse, better temperament, exp and voting in GOP primaries matter! Will send FB message w pros/cons."
2014-07-17 22:46:16,0,4,"RT @JackKingston4GA: .@stevehandel, @karenhandel, and Roswell Councilwoman Becky Wynn representing Team Kingston @ Alive After 5 #GAsen htt…"
2014-07-17 22:45:37,4,5,Y’all come! @Rob Woodall and @JackKingston4GA in #Gwinnett Friday from 5:30-6:30 PM #GAsen  http://t.co/VeevCqqoXh #IBackJack”
2014-07-13 02:55:51,0,9,RT @JackKingston4GA: BREAKING: @JackKingston4GA wins Spalding GOP Straw Poll w/ 74% #momentum #GAsen
2014-07-10 15:42:24,2,1,"Just got to Kaanapolis, home of Pillowtex. Should be interesting. #GASenate"
2014-07-08 11:30:49,0,0,@politicalinsidr funny one Jim!
2014-07-07 22:45:57,1,0,@SimpsonSK_ thx! Hope you are well these days!
2014-07-07 22:45:15,0,18,RT @MikeCollinsGA: Proud to have the endorsement of a friend and great GA Republican @karenhandel #gagop #gapol #tcot http://t.co/M8tNzVSNC7
2014-07-06 21:39:23,0,8,RT @JackKingston4GA: Special thanks to @karenhandel &amp; @TomPriceMD for their support at today’s rally! Now’s the time to vote - http://t.co/…
2014-07-06 19:40:58,0,9,RT @OritSklar: .@karenhandel and @RepTomPrice make the case for @JackKingston4GA: the consistent and committed conservative. #GASen #gagop
2014-07-06 19:40:32,0,5,RT @gingerhoward7: @JackKingston4GA @karenhandel @TomPriceMD #gasen http://t.co/PjVdtFO0B5
2014-07-06 19:40:08,0,3,RT @GeorgiaTRs: State Chairwomen Peeples and South Vice Chairmen Kirkland talking with @karenhandel at the @FultonGOP BBQ! http://t.co/S7ee…
2014-06-29 03:15:32,0,4,RT @fearmyroar: Can't help but wonder if @Perduesenate has started sweating that time he alienated 133k eventual @karenhandel voters. #GAse…
2014-06-29 02:44:58,0,3,"RT @JackKingston4GA: Great to be with @karenhandel, @lizhausmann &amp; so many others tonight in Johns Creek! http://t.co/YdsjJ9d2li"
2014-06-29 02:44:53,0,2,RT @LizHausmann: @JackKingston4GA @karenhandel @coridavenport  Beautiful night in Johns Creek!
2014-06-28 20:01:58,0,4,RT @JackKingston4GA: Thanks to Scott and Buddy Blue for manning the car in the Cordele Watermelon Days Parade @gapundit #gagop http://t.co/…
2014-06-28 03:08:15,0,61,RT @OnlineForLife: The fight for life will not end until we begin to make the unborn our priority. #prolife http://t.co/8vW6Ray2rj
2014-06-27 23:44:24,0,2,RT @GregsListLive: @karenhandel Envelope Lickers of the World Unite! #gapol #gasen #backjack
2014-06-27 21:43:22,10,18,GA grassroots (aka envelope lickers) are the heart &amp; soul of the GOP! Thx for all you do. #gasen #gagop #gapol http://t.co/miiR8Zqv1n
2014-06-27 21:37:04,0,5,RT @justintomczak: .@KarenHandel Condemns @PerdueSenate Disrespect for #GAGOP Grassroots http://t.co/48qffDmbyF #gapol #GaSen #tcot
2014-06-27 21:36:39,0,0,@achambersgop @JackKingston4GA I can’t agree w you or @davidPerdue when he hasn’t bothered to vote in GOP primaries in at least 20 years!
2014-06-27 01:22:08,0,4,RT @JackKingston4GA: @karenhandel condemns David Perdue's disrespect for grassroots. http://t.co/AoBGScxx1E
2014-06-24 10:43:15,0,488,RT @iowahawkblog: Serious question. On what legitimate moral authority does the IRS now expect me to fill out my taxes truthfully?
2014-06-21 02:46:14,1,1,“@AaronMcCready: Congrats re @She_PAC I know you will continue to do great things that benefit #Georgia and the #United States.” Thx much!!
2014-06-21 02:44:50,0,1,"RT @Painterman1960: @She_PAC: we are thrilled to announce that Karen Handel is jumping on board with us to help Support, Honor &amp; Elect... h…"
2014-06-21 02:35:44,0,0,@jimgilvin thx Jim!
2014-06-21 02:33:27,4,1,"“@torithompson_: @karenhandel it says to share a coke w/ Karen, so….. http://t.co/GijA7ZZnBS” luv this!!"
2014-06-17 22:22:13,0,578,RT @Bible_Time: Truth - http://t.co/r0eL48p8cj
2014-06-17 12:30:21,0,0,@jaseliberty whew glad it’s nothing serious.  Sometimes wake-up calls are necessary!!
2014-06-17 12:25:32,0,0,@jaseliberty outstanding — keep it going!
2014-06-15 23:36:07,0,166,RT @LukeDonald: 4 people under par in the US Open on a course w/out rough! Bravo USGA. 1/2 the game is played from around the green. No nee…
2014-06-15 21:31:33,0,5,RT @georgiairish: .@PerdueSenate Your kids were born in Cobb County and you didn't vote in a #gagop primary until you were in one? Where we…
2014-06-14 20:04:50,0,0,@jayjwells : )
2014-06-14 20:04:39,0,0,@DaughertyMJ Thx!  You’re a good friend.
2014-06-11 00:32:20,0,1,RT @JEThompson: #DaveBrat unseats Majority Leader Eric #Cantor. Brat's 123k vs Cantor's 5 mil. Voters say no to de facto amnesty. Huge Tea …
2014-06-09 19:33:13,0,8,RT @Loudermilk2014: Proud to have @karenhandel's support. Proven conservative that'll help further broaden our support! http://t.co/lBHxJqF…
2014-06-07 23:11:40,1,0,@lindseygraham YOU are NO Ronald Reagan!
2014-06-07 22:32:44,5,2,Belmont Stakes…go CA Chrome!!!
2014-06-06 18:49:01,0,2,RT @HowieBruce: RT @IcarusPundit: Prayers needed here please: RT @SiteROI: Prayers for @Roberts_Trav and all of #TravsArmy.  http://t.co/m8…
2014-06-06 16:39:44,6,4,I back @JackKingston4GA becuz GA needs a workhorse in the Senate — not a show horse! Check out new poll: http://t.co/bBi9fpM8K7
2014-06-04 00:56:39,0,0,@pwc1011 THx much!
2014-06-03 11:56:32,0,0,@pwc1011 Did u ask on Twitter?  He committed to me no amnesty &amp; he’s said that in multiple forums &amp; debates.
2014-06-02 21:11:45,0,7,RT @JackKingston4GA: Will you stand with Karen Handel for the conservative choice in the race for Senate? http://t.co/vdbCkhGc0P
2014-05-31 02:56:55,2,1,@MarkASmith_ Thx much! I am indeed highly blessed …
2014-05-31 02:49:28,0,2,@MarkASmith_ Kingston becuz he’s consistent vs flip flopper Perdue who contributed to debt w his company’s millions in stim $!
2014-05-30 01:28:42,1,1,@Cam4573 indeed !!!
2014-05-29 21:34:54,1,0,@Slim_Shady2o3 Thx so much!
2014-05-27 19:46:25,0,0,@spannservicedog Did not receive.  Can you resend?
2014-05-27 00:02:18,0,221,RT @netanyahu: I explained to the Pope that building the security fence prevented many more victims that Palestinian terror planned to harm.
2014-05-23 19:20:09,0,0,@christiehaynes exactly! We are coming up on it now!
2014-05-23 02:14:12,0,0,@gubmentjr_john Ha!
2014-05-23 01:57:52,0,0,@gubmentjr_john don’t know about all that — except that God is great! You’re sweet. Thx.
2014-05-21 23:31:40,3,1,@Cam4573 It’s people like you who r the inspiration!
2014-05-21 17:14:43,16,9,"Know the plans I have for you,” declares the Lord, “plans to prosper you and not to harm you, plans to give you hope and a future.-Jer 29:11"
2014-05-21 17:12:42,11,7,Thank you Georgia. Read my message to supporters on last night: https://t.co/QSPH8vBB6U
2014-05-21 03:55:33,28,29,We can not give Harry Reid another vote in the US Senate.
2014-05-21 03:54:59,5,1,You have to put boots on the ground to win. This isn't about the donors dollars. It's about the votes of the people. Let's never forget
2014-05-21 03:54:29,19,14,There's no shame in doing this well with how little we started with.
2014-05-21 02:40:44,11,13,We will close this gap. The big counties are still out. Let's keep watching. It'll be a long night.
2014-05-21 02:39:20,10,8,Taking the stage to address the results so far: http://t.co/YC9NXxrsis
2014-05-21 01:58:46,0,15,"RT @Nate_Cohn: Still extremely early for a tight race without the predictability of a partisan election: Perdue 31.5, Handel 24.4 Kingston …"
2014-05-20 23:10:08,24,22,I was overwhelmed by all the support today! Thank you to all those who voted!
2014-05-20 22:48:33,0,4,RT @MamaGrizzRadio: VOTE KAREN HANDEL TODAY!!! http://t.co/pkUxagX9DI @karenhandel @kevinscholla @SarahPalinUSA #GASen #PalinPower
2014-05-20 22:14:39,2,2,@jayjwells Thank you for your support!
2014-05-20 22:00:13,6,13,ONE more hour until the polls close! Please make sure you get out and vote before 7:00pm!
2014-05-20 21:46:25,1,0,@andmurdock Thank you for your support! Please tell your friends and neighbors to get out to vote before the polls close at 7:00pm!
2014-05-20 21:45:10,2,3,"Election Day is almost over! If you have not voted yet, make sure to do so before 7! Let your friends and family know!"
