date,favorite_count,retweet_count,text
2018-08-07 15:08:09,0,18,"RT @iantDC: There are some truly exceptional people on the ballot today who have run grassroots, people-powered, progressive campaigns. I'm…"
2018-08-07 15:08:00,0,17,RT @ChrisGallegosNV: #KS04 get out and vote for a true progressive! https://t.co/51w5uxqNwj
2018-08-07 15:07:55,0,11,RT @BrianManny: Come on Kansas! https://t.co/U4SQb8Omje
2018-08-07 15:07:34,0,17,"RT @DrsMeena: GET OUT AND VOTE, KANSAS!!!
Grab a friend, co-worker, family member, neighbor--make it a voting PARTY.
Let .@JamesThompsonKS…"
2018-08-07 15:07:25,0,14,RT @Sanders4Potus: RT @JamesThompsonKS: Polls are OPEN #KS04! Get out there and make sure your vote is cast. Best of luck to candidates acr…
2018-08-07 15:07:13,1,0,@jeahmarsbars Thank you for your continued support!  I appreciate it!
2018-08-07 15:06:49,0,11,"RT @jeahmarsbars: Happy to cast my vote for @JamesThompsonKS in today’s primary. Good luck, sir! #KansasPrimary #ksprimary"
2018-08-07 14:48:36,44,1,@BernieSanders @BrentWelder Thanks you Senator! @BernieSanders I appreciate the support!
2018-08-07 14:48:04,0,559,RT @BernieSanders: Let's see the highest voter turnout in Kansas history today and vote for @BrentWelder in the 3rd Congressional district…
2018-08-07 14:47:15,0,24,"RT @tylmel: It’s Election Day! Michigan, vote @AbdulElSayed!!! Kansas’ 3rd and 4th, vote @BrentWelder and @JamesThompsonKS!!! Missouri’s 1s…"
2018-08-07 14:47:10,0,33,"RT @juwiling: Today is a huge day for the progressive movement in America. 

Godspeed to @AbdulElSayed @CoriBush @JamesThompsonKS @SarahSmi…"
2018-08-07 14:47:02,4,1,@BenSpielberg Thanks Ben!
2018-08-07 14:46:55,0,58,RT @BenSpielberg: He almost toppled the Republican in the last special election. He's got a real shot to flip #KS04 blue this year. And he'…
2018-08-07 14:46:51,0,19,"RT @dph2319: Today is a big day for our Party. Good luck:

@BrentWelder @JamesThompsonKS @AbdulElSayed @MorganForMI @SaadforCongress @David…"
2018-08-07 14:46:44,0,14,RT @TheMasterMiss: #KS04 today is the day! Polls are open. Make sure your voice is heard and help pick who represents you in November! I’m…
2018-08-07 14:46:39,0,10,RT @PascoBerniecrat: RT @BenSpielberg: He almost toppled the Republican in the last special election. He's got a real shot to flip #KS04 bl…
2018-08-07 14:46:27,0,17,RT @saint_sean: @emetaz @BenSpielberg @CoriBush @BrentWelder @JamesThompsonKS @AbdulElSayed @SenSanders @Ocasio2018 @kthalps There are 13 @…
2018-08-07 14:46:20,0,45,"RT @Latinos4Bernie: TODAY | Get out the vote!

👉 @CoriBush in #MO01
👉 @BrentWelder in #KS03
👉 @JamesThompsonKS in #KS04
👉 @AbdulElSayed in…"
2018-08-07 14:46:06,0,5,RT @Myghti_dad: I dont always take matters into my own hands....but when I do I get out there and #vote #ks04 @JamesThompsonKS
2018-08-07 14:45:45,0,17,RT @juwiling: This man @JamesThompsonKS...is the realest. #KS04 get out and vote for this man! #GOTV https://t.co/OgoYIi44ap
2018-08-07 14:45:35,0,14,"RT @edwardnelson4tn: Ok, Kansas! Get ye to the polls! #KS04 https://t.co/LrFQXnKhDQ"
2018-08-07 14:45:19,0,8,"RT @DesertRatted: Many important elections today, #kansas please get out the vote! https://t.co/BfWPANqxKn"
2018-08-07 14:45:11,0,19,RT @theotherreicher: Go vote!!! #ksleg #vote2018 #VoteJamesThompson #ksgov #SvatyLewison @JamesThompsonKS @JoshuaSvaty @SvatyforKansas @Sva…
2018-08-07 14:45:02,0,0,@DanielHawk1123 Thanks Daniel!
2018-08-07 14:44:51,0,18,RT @DanielHawk1123: I wish I could vote for @JamesThompsonKS but I am not in KS.  I am jealous of all of you who can.  GET OUT THERE AND VO…
2018-08-07 14:44:21,0,7,RT @notSethA: RT BernieSanders : https://t.co/sZB2Nnr4Yf
2018-08-07 14:44:15,0,8,RT @OurRevSpain: Bernie Sanders: Polls are OPEN #KS04! Get out there and make sure your vote is cast. Best of luck to candidates across the…
2018-08-07 12:20:11,990,351,Polls are OPEN #KS04! Get out there and make sure your vote is cast. Best of luck to candidates across the state! I… https://t.co/ZhM9uJ9YSN
2018-08-07 12:00:24,0,161,"RT @OurRevolution: 🗣 KANSAS! The polls are open starting now! This is your chance to vote for
➡️ @BrentWelder for Congress in District 3
➡️…"
2018-08-07 05:54:27,0,32,"RT @ShuriResists: Kansas! Every vote counts!!!

Turnout is important! Turnout is the 🔑!

Go to the polls and vote for @JamesThompsonKS 
#KS…"
2018-08-07 05:54:17,2,1,@JudithJetson @ourrevolutionkc Thank you! Much appreciated!  Ready to flip this district!
2018-08-07 05:53:31,6,0,@Chardo2018 @BrentWelder @David_Benac @AbdulElSayed @VoteRobDavidson @CoriBush @SarahSmith2018 @dorothy4house Thanks @Chardo2018 !
2018-08-07 05:53:12,0,31,"RT @Chardo2018: Kansas, Michigan, Missouri, Washington: tomorrow you can #vote for a better future that isn't controlled by corporations an…"
2018-08-07 05:53:06,0,7,"RT @scrubsfan10: @Politics_Polls @ChangePolls @JamesThompsonKS glad to see another @justicedems doing well this early. 
like AOC, i have no…"
2018-08-07 05:52:57,0,9,"RT @JudithJetson: Good luck tomorrow, @JamesThompsonKS! #KS03 and @ourrevolutionkc are rooting for you!"
2018-08-07 05:18:49,0,173,"RT @BenSpielberg: Four candidates to get out the vote for in Democratic primaries tomorrow: @CoriBush (#MO01), @BrentWelder (#KS03), @James…"
2018-08-07 04:32:59,0,13,"RT @Jawiin: Get out there tomorrow, my home state! https://t.co/mv97ZANms0"
2018-08-07 04:32:53,0,11,RT @Thenamesburchy2: Kansas 3rd and 4th district friends/followers get out and vote for @JamesThompsonKS and @BrentWelder tomorrow!!! RT RT…
2018-08-07 03:30:07,0,14,"RT @OurRevSpain: Bernie Sanders: Make a plan to vote tomorrow, get your sticker and come down to Aeroplains for our watch party at 6pm! #Th…"
2018-08-07 03:29:54,0,19,"RT @QuandtLexy: Come on Kansas, don’t let me down.  Get out and vote. https://t.co/BlR7lR44UM"
2018-08-07 03:29:50,0,5,"RT @NanInKansas: @JamesThompsonKS You got this, James! If I lived in your district, I would definitely vote for you and transport people to…"
2018-08-07 03:29:40,0,3,RT @BitterSource: @David_Benac @BrentWelder @JamesThompsonKS @CoriBush @dorothy4house @SarahSmith2018 @BrandNew535 Good luck tomorrow. Will…
2018-08-07 03:29:30,0,25,"RT @marquitos0305: Michigan, Missouri, Kansas, Washington Please go out and vote. St. Louis vote @CoriBush. KS 3rd c.d. vote @BrentWelder &amp;…"
2018-08-07 03:29:16,0,14,RT @MichLynnTires: If you have an advanced ballot make sure you have already mailed it in or take it to your local polling place tomorrow!…
2018-08-07 03:29:08,0,38,"RT @ProgMovement: What a crowd. This is the future. You guys are going to kick ass tomorrow! 

Vote tomorrow, Tuesday, Aug 7

@BrentWelder…"
2018-08-07 03:28:59,0,13,RT @MdRabidSquirrel: Make sure everyone gets out and votes tomorrow! Supporting @JamesThompsonKS
2018-08-07 01:43:06,3,0,@NanInKansas Thank you Nan for you support!!
2018-08-07 01:42:44,0,25,"RT @NanInKansas: #GOTV for @JamesThompsonKS in #KS04 Tuesday, August 7th.

This is a crucial primary election. 
Vote. Take a friend. 
Help…"
2018-08-07 01:42:34,0,11,RT @TheYoungTurks: https://t.co/4P2utczKEh
2018-08-07 01:35:59,0,12,"RT @RillyKewl: WoW Lookout #Kansas! 
Lookout #WashingtonState!

@BrentWelder @JamesThompsonKS @SarahSmith2018 @dorothy4house
 
#TYTLive"
2018-08-07 00:53:50,0,11,RT @GeoMeek: Please vote... https://t.co/ShlWjGaqNK
2018-08-07 00:53:24,0,11,RT @JusticeDemsKS: Go TEAM @JamesThompsonKS https://t.co/1OGqZU2RcD
2018-08-07 00:52:37,0,8,"RT @oriana_gray: Nah,  we don't need another one of your paid off lackeys in the office. I'll take someone who actually works with the peop…"
2018-08-06 23:46:54,0,2049,RT @SenSanders: This is an outrageous move. It's entirely legitimate for democratic governments to highlight human rights issues with undem…
2018-08-06 20:59:49,0,8,"RT @Hammer0090: While a lot of us are fighting for @JamesThompsonKS and @BrewerForKansas for big elections, remember the @SedgwickCounty Co…"
2018-08-06 19:29:11,517,200,"Make a plan to vote tomorrow, get your sticker and come down to Aeroplains for our watch party at 6pm!… https://t.co/2k1A1gmoL4"
2018-08-06 19:10:11,0,79,RT @justicedems: This is the final push to #GetOutTheVote ahead of tomorrrow's Kansas primary. We need volunteers to hop on the dialer and…
2018-08-06 19:03:39,2,0,@P_McEnroe Yes. Skyping in this time though.
2018-08-06 18:33:27,1,0,@jeahmarsbars Lol. Except I am not a Democratic Socialist. I am a progressive. They can call me what they want thou… https://t.co/zB2HwOv2Mc
2018-08-06 18:24:12,0,5,"RT @Hammer0090: Hey @BCtimesgazette, remember that time you went on about @RonEstesKS buying a pig but didn’t mention that @JamesThompsonKS…"
2018-08-06 18:23:54,0,114,"RT @qwk_slvr: Please encourage the people you know to stand up for themselves by VOTING for PROGRESSIVES in the PRIMARIES TOMORROW, AUG. 7:…"
2018-08-06 18:23:35,8,2,@David_Benac @BrentWelder @CoriBush @dorothy4house @SarahSmith2018 @BrandNew535 We will be a force to be reckoned w… https://t.co/Nvf8rCjyXg
2018-08-06 18:22:55,0,60,"RT @David_Benac: After tomorrow's primaries @BrentWelder, @JamesThompsonKS, @CoriBush, @dorothy4house, @SarahSmith2018, and I will be 1 big…"
2018-08-06 04:34:18,0,26,"RT @LunaLuvgood2017: Hey Twitches ✨💥✨

Please help support @JamesThompsonKS 

We have 44 mins to the Tweetstorm 

Instructions below *️⃣⬇️…"
2018-08-06 02:27:17,0,17,RT @harrypotrocks: @JamesThompsonKS When in a R+15 district in rural Kansas and the #Progressive #Democrat is less than 4 points behind. Yo…
2018-08-06 02:25:33,0,20,"RT @dizzle5000: Tweetstorm for @JamesThompsonKS starts in 5 minutes! 📊♻️🗳
#KsLeg https://t.co/vdyoRraxVc"
2018-08-06 02:13:51,2,2,@Miduswell @LunaLuvgood2017 Thank you @Miduswell !
2018-08-06 02:13:33,0,6,"RT @Miduswell: @LunaLuvgood2017 I just donated to @JamesThompsonKS 
#KSleg 
Please chip in if you can!!
#BlueWave 
https://t.co/5I6xvs95Y6…"
2018-08-05 21:35:08,0,12442,"RT @BernieSanders: A great nation is judged not by how many millionaires and billionaires it has, but by how it treats the weakest and most…"
2018-08-05 21:33:09,0,4,RT @Alejxon: @femalep @JamesThompsonKS @BernieSanders Thompson is the Democrat with best chance win this Race
2018-08-05 19:21:55,0,13,"RT @OurRevSpain: Bernie Sanders: HUGE BREAKING NEWS, Thompson Army! We've gotten our first POLL RESULTS back and they're incredible! 

Chip…"
2018-08-05 19:06:12,0,180,"RT @WoodfinForBham: Proud to have shared the stage tonight with an inspirational, and unabashedly progressive leader like @Ocasio2018. #Bui…"
2018-08-05 19:04:40,0,237,"RT @SuMoh7: 🔁#Kansas Secry of State #Election2018

Support BRIAN McCLENDON #KSsos, &amp; @DemsWork4USA
👉https://t.co/sV7cbLR4Tm

#YesWeCan #Fli…"
2018-08-05 19:00:32,0,7,RT @inhumANthropoid: November is going to be a bloodbath https://t.co/zZqGnZIf4n
2018-08-05 19:00:19,0,7,RT @notSethA: RT BernieSanders : https://t.co/vzB8qY5Odn
2018-08-05 18:36:59,0,13,"RT @Sanders4Potus: RT @JamesThompsonKS: HUGE BREAKING NEWS, Thompson Army! We've gotten our first POLL RESULTS back and they're incredible!…"
2018-08-05 18:36:54,0,10,"RT @TLEDunn: Koch’s bought enough congressmen. Vote for a congressman who will be beholden to YOU, Kansas! https://t.co/5WDJX2pwvy"
2018-08-05 18:36:44,0,31,RT @DFAaction: It’s election day this Tuesday in Kansas -- and @JamesThompsonKS is ready to prove that progressives are the candidates of t…
2018-08-05 04:41:20,219,42,"Great meeting ⁦@AnaKasparian⁩ and ⁦@cenkuygur⁩ yesterday on ⁦@TheYoungTurks⁩.  
Extremely warm, welcoming and funny… https://t.co/vnuJNsN11J"
2018-08-05 04:08:23,0,34,"RT @yaw_ob31: Wait... what? For real?

Wow.

That’s a real poll? For one of our @justicedems?

What the heck happened to this movement, man…"
2018-08-05 04:07:03,0,10,RT @TheYoungTurks: https://t.co/ocgbaf3j6m
2018-08-05 01:27:03,0,15,RT @Sarah_Smarsh: My piece on the left grappling with morality &amp; spirituality + politics must be balanced bc progressives are mad I quoted…
2018-08-05 01:26:52,134,64,"Great clips from last night on @TheYoungTurks talking about the race. 
Progressive James Thompson Needs Your Help!… https://t.co/iWaGyjIMgQ"
2018-08-04 21:08:00,5,0,@KidCasteel @StormResist @MrScottLads @DonnaNoble10th @dizzle5000 @jomareewade @TheMasterMiss @lfkraus… https://t.co/QdMLpO96SE
2018-08-04 21:07:34,0,119,"RT @KidCasteel: Tomorrow Sunday August 5th

Join the #ThompsonArmy
Tweet Storm 8pm Est
#GOTV for @JamesThompsonKS 
#KSleg #UniteForAmerica…"
2018-08-04 20:01:04,5,0,"@TheRomyPayton @cenkuygur @TheYoungTurks @CoriBush @JasonKander Anyone endorsed by Justice Dems, Brand New Congress… https://t.co/PjWiQcEzNr"
2018-08-04 19:13:48,0,38,RT @EricJafMN: Bernie Sanders and Alexandria Ocasio-Cortez (@Ocasio2018) went to Kansas two weeks ago and did rallies for @BrentWelder and…
2018-08-04 19:13:40,0,7,RT @progressyank: In Missouri you have @CoriBush in Kansas @JamesThompsonKS @BrentWelder .
2018-08-04 19:13:30,0,42,"RT @Melanie_Mayy: Friendly reminder it’s time to get out and vote Kansans (08/07/2018) !! Find voting details -&gt; https://t.co/kdZTCJVRZu

T…"
2018-08-04 19:11:49,7,1,@mslindanash @NicholsUprising @Ocasio2018 @BrentWelder @AbdulElSayed So run a better “Democrat” that meets your pur… https://t.co/ZhVwGJMEte
2018-08-04 19:03:16,30,9,Estes didn’t even buy a pig! So much for objective journalism.  😂 https://t.co/R7mWmlj7N3
2018-08-04 18:57:25,0,6,RT @TheMasterMiss: My friend @beefyfonzarelli and I have been filling FB with these #WhatsWeirderThan posts. I think it’s time they made th…
2018-08-04 18:56:16,0,48,"RT @justicedems: Calling voters for the candidate you believe in, because you know that when they are in office your voice will once again…"
2018-08-04 18:28:57,6,1,@JalmariBIU Thank you!
2018-08-04 18:25:06,18,2,@shollyg Thank you. I appreciate it. We are doing are best to make a difference.
2018-08-04 18:24:21,0,7,RT @shollyg: @JamesThompsonKS Done! Your are an amazing candidate and no matter what happens you’ve made a big difference.
2018-08-04 15:48:52,96,36,Sawyer came in with Mom and Dad yesterday to canvass. He told us “canvassing isn’t boring!” and has a few words for… https://t.co/onUNj0hNbT
2018-08-04 15:31:40,87,30,Sheri has been an all-star on this campaign. She is fighting every day for her community and the entire district. T… https://t.co/yXoLekiL1H
2018-08-04 14:48:00,0,3,"RT @Nighthog: @DisavowTrump20 @JamesThompsonKS If the effects of tariffs are affecting you, vote BLUE!"
2018-08-04 14:47:54,0,2,RT @TruthisReality1: @DisavowTrump20 @JamesThompsonKS Please RT and support @jamesthompsonks
2018-08-04 06:10:37,0,9,RT @jobethhd11: @JamesThompsonKS James is gonna win.
2018-08-04 04:32:38,55,22,This is ridiculous!  Come on @facebook use some common sense and get it together!  Dorothy is a great VETERAN candi… https://t.co/GSfhPIOb0W
2018-08-04 04:26:26,1,0,@ShikataGaNai100 @YoBenCohen You should get out and run Ken!
2018-08-04 04:25:57,1,0,@ShikataGaNai100 @YoBenCohen No. I’m 6’2” and he is barely shorter than me.
2018-08-04 03:34:24,0,366,RT @BernieSanders: A 2017 study done by @EconomicPolicy showed that 54% of American workers are threatened with loss of their job if they v…
2018-08-04 03:29:36,1,0,"@ShikataGaNai100 @YoBenCohen Thank you! I appreciate that.  Not used to being in a Panel format on tv, but it was a blast."
2018-08-04 03:27:31,0,12,"RT @noahoxnr: Candidate for U.S. Congress that supports 4H members, not a bad choice District 4. #ksleg https://t.co/ufAFIYF83M"
2018-08-04 03:23:46,0,9,RT @politicsluo: .@SenhorRaposa what were you saying about “safe R”? https://t.co/zNQcYRQGff
2018-08-04 03:20:00,5,1,@DisavowTrump20 @levihenry Thank you!  Much appreciated!
2018-08-04 03:19:37,0,401,RT @DisavowTrump20: BREAKING: Progressive Democrat James Thompson is less than four points behind Trump-endorsed Congressman Ron Estes in a…
2018-08-04 03:17:23,5,0,@heminwayjen I love the Heminway family!! Thank you for all your support and for your friendship!
2018-08-04 03:16:33,0,18,RT @heminwayjen: I am proud to have voted for @JamesThompsonKS. He's  spent his entire adult life fighting for a better future for all Kans…
2018-08-04 03:15:12,47,11,"Gotta say I think it’s really cool that Ben Cohen, co-founder of Ben &amp; Jerry’s Ice Cream is following me on Twitter… https://t.co/plHhTVTZ7m"
2018-08-04 03:05:13,28,10,Such an honor to be on @TheYoungTurks Power Panel tonight!  Thank you so much @cenkuygur @AnaKasparian and Adrienne… https://t.co/SMwZC1bPKb
2018-08-04 03:00:06,0,0,@LoriCunningham Thank you Lori! @LoriCunningham
2018-08-04 02:59:42,0,17,RT @LoriCunningham: Just voted early for @JamesThompsonKS 🌊 https://t.co/SuG9DPtr2A
2018-08-04 02:56:25,0,0,@LeoOnPolitics @RonEstesKS Thanks @LeoOnPolitics
