date,favorite_count,retweet_count,text
2017-05-20 15:10:10,13,3,Join our grass-roots team powered by the people of #LosAngeles. To volunteer email shannon@ahnforcongress.com. #Ahn… https://t.co/RBPzSFZ1kz
2017-05-20 05:15:05,12,1,We know that Robert Lee Ahn for Congress is the clear choice in the 34th Congressional District but listen for... https://t.co/WXY43ly29V
2017-05-20 02:30:55,13,3,Looking for something fun &amp; rewarding to do this weekend? Volunteer! Help @AhnforCA34 get elected to Congress....… https://t.co/kAqGPqgewn
2017-05-20 01:03:30,17,5,"@AhnforCA34 receives endorsements from religious leaders Pastor Holly Wagner, Pastor Phillip Wagner, &amp; Pastor Jorda… https://t.co/tVpsrqtvuA"
2017-05-20 00:07:42,16,4,Put Vets First! PAC Endorses @AhnforCA34 for Congress calling him a true champion for American veterans.… https://t.co/N74ec7wmch
2017-05-19 22:46:03,0,11,"RT @AhnforCA34: Calling him the right man to help disabled &amp; minorities communities, #RubenHernandez, founder &amp; president of #UDLA.. https:…"
2017-05-19 21:23:18,13,1,"34 GREAT PLACES IN THE 34th - #16: In honor of Museum Day yesterday, we’d like to suggest that you visit the...… https://t.co/NzOMEJEAou"
2017-05-19 20:10:11,10,1,"Hey California District #34, would you like your voice heard?  Hurry, only 3 DAYS left to register to VOTE for... https://t.co/QRnFOEFXME"
2017-05-19 20:10:06,10,1,"Hey #CD34, would you like your voice heard? 3 DAYS left to REGISTER to VOTE for your next Congressional Candidate.… https://t.co/NdJQOXGJ7a"
2017-05-19 18:37:57,0,17,"RT @cmaiduc: Put Veterans First PAC endorses @AhnforCA34 for Congress. Founder cites homelessness issues, a quality of life matter Ahn has…"
2017-05-19 16:13:21,20,8,Put Vets First! PAC Endorses @AhnforCA34 for Congress. Citing his support for veterans issues such as improved...… https://t.co/54UAoPGvdG
2017-05-19 15:31:30,11,1,34 GREAT PLACES IN THE 34th - #15 - The Los Angeles River (L.A. River) starts in the Simi Hills and Santa Susana...… https://t.co/Mtoz6W7ZJG
2017-05-19 15:21:26,11,2,"Retweeted Official NotMyPres. (@officialnmp):

Awesome! #Vote for @AhnforCA34 and show #Trump that diversity is... https://t.co/jTKHKj3Zd2"
2017-05-19 04:35:04,17,7,"Psst, you still have 4 days to have your voice heard. Register to VOTE for your next Congressional Candidate.… https://t.co/1KHdMer9vV"
2017-05-19 02:15:10,10,2,Why wait for #ElectionDay 2 cast your ballot when you can VOTE by MAIL now. Vote @AhnforCA34 on your Absentee... https://t.co/0LVWYJgaua
2017-05-19 02:15:04,12,1,Why wait for #ElectionDay 2 cast your ballot when you can VOTE by MAIL now. Vote @AhnforCA34 on your Absentee Ballo… https://t.co/SaCAXeNNbB
2017-05-19 01:08:51,0,3,"RT @AhnforCA34: Your donations matter! Help us keep our fight alive, please donate what you can &amp; #VoteAhn on June 6th. Donate here: https:…"
2017-05-18 23:52:14,10,2,"""I am honored by this endorsement and what it shows in terms of the broad support our campaign has from all over... https://t.co/qtaAgVUlzq"
2017-05-18 22:18:54,24,2,I'm truly honored to have the support and friendship of the Korean American Democratic Committee @kadems. Thank you… https://t.co/UZbv7TRKZk
2017-05-18 20:10:07,22,10,"Voting by mail is convenient &amp; easy.  Vote @AhnforCA34, our best Congressional Candidate for #CD34 &amp; mail your abse… https://t.co/JdOXchA7Kv"
2017-05-18 19:37:56,0,8,"RT @NALEO: Ahead of the June 6 runoff, @JimmyGomezCA and @AhnforCA34 will participate in the #34DistrictForum Thursday, May 25 https://t.co…"
2017-05-18 18:39:41,27,11,"Calling him the right man to help disabled &amp; minorities communities, #RubenHernandez, founder &amp; president of #UDLA.… https://t.co/vZZ3fz7VwD"
2017-05-18 16:51:59,21,1,"34 GREAT PLACES IN THE 34th - #14: Taco Zone - Echo Park
#TacoZone is a late night taco truck located in Echo...… https://t.co/qbO48LSG7T"
2017-05-18 13:41:27,21,1,"Hurry #CD34, only 4 days left to register to VOTE for your next Congressional Candidate. Register &amp;… https://t.co/FK8bpItb36"
2017-05-18 02:10:05,22,3,Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote @AhnforCA34 on your Absentee Ba… https://t.co/Uz1NKoOEmN
2017-05-18 00:20:07,21,3,Join our grass-roots team powered by the people of #LosAngeles. To volunteer email shannon@ahnforcongress.com.… https://t.co/prcdP3y7os
2017-05-17 23:41:29,0,21,RT @NALEO: El Distrito 34 tendrá nuevo representante. Conoce más a los candidatos @JimmyGomezCA @AhnforCA34 en #ForoDistrito34 https://t.co…
2017-05-17 23:39:59,20,1,"Hey #CD34, only 5 days left to register to VOTE for your next Congressional Candidate. Register &amp; #VoteAhn4Congress… https://t.co/Dfvhq8YKF6"
2017-05-17 21:56:02,19,1,.@AhnforCA34 Campaign Blasts #JimmyGomez for Not Supporting Equal Pay for Equal Work in State Government… https://t.co/iqjmq2cXFI
2017-05-17 21:28:53,0,13,"RT @AhnforCA34: ICYMI: ""The #LGBTQ community has no better friend than #RobertLeeAhn,"" said @JasonCollins98, retired #NBA player who…https:…"
2017-05-17 21:25:34,0,3,RT @BrookeErdmann: @JimmyGomezCA This tweet just secured my vote for @AhnforCA34. Your endorsement of Cedillo is shameful. Your endorsement…
2017-05-17 21:15:58,0,37,RT @LAPublicLibrary: Metro Bikes are free for the month of May! Take a pit stop at the Central Library as you cruise around town. https://t…
2017-05-17 20:51:45,22,13,"ICYMI: ""The #LGBTQ community has no better friend than #RobertLeeAhn,"" said @JasonCollins98, retired #NBA player wh… https://t.co/TloIgQFgDc"
2017-05-17 19:24:30,0,19,RT @Staged4Causes: .@AhnforCA34 Campaign Blasts @JimmyGomezCA for Not Supporting #EqualPay for #EqualWork in State Government. https://t.co…
2017-05-17 16:22:12,0,3,"RT @AhnforCA34: Hey #CD34, 5 days left to register to VOTE for your next Congressional Candidate. Don’t forget to register &amp; #VoteAhn4Congr…"
2017-05-17 16:22:02,18,1,"34 GREAT PLACES IN THE 34th - #13: Kenneth Hahn Hall of Administration (HOA), formerly the Los Angeles County...… https://t.co/FLjru2xnEg"
2017-05-17 15:14:25,22,3,"Hey #CD34, 5 days left to register to VOTE for your next Congressional Candidate. Don’t forget to register &amp;… https://t.co/lBD2vTt3SA"
2017-05-17 03:35:06,25,3,Join us May 25 for the #CD34 Candidate Forum. Hear why @AhnforCA34 is the better choice for #Congress. Register at… https://t.co/BVIIVz5zeJ
2017-05-17 03:17:37,0,4,RT @AhnforCA34: Join our grass-roots team powered by the people of #LosAngeles. To volunteer email shannon@ahnforcongress.com. #Ahn4Congres…
2017-05-16 22:24:06,19,1,"In the wake of the #GlobalCyberattack that seized control of hundreds of thousands of computer systems worldwide,..… https://t.co/6DaCTyRKfj"
2017-05-16 21:45:55,24,1,"Your donations matter! Help us keep our fight alive, please donate what you can &amp; #VoteAhn on June 6th. Donate here… https://t.co/J5EQAEJS56"
2017-05-16 18:46:12,23,2,"Retweeted Robert Lee Ahn (@AhnforCA34):

Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL... https://t.co/nLUdoPN10Y"
2017-05-16 18:46:08,0,6,RT @AhnforCA34: Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote @AhnforCA34 on your Absentee Ballot! #A…
2017-05-16 16:43:37,28,5,"34 GREAT PLACES IN THE 34th - #13: The Go for Broke Monument in Little Tokyo, #LosAngeles commemorates Japanese...… https://t.co/i4iDVUtU2s"
2017-05-16 15:48:12,27,4,Join our grass-roots team powered by the people of #LosAngeles. To volunteer email shannon@ahnforcongress.com.… https://t.co/Ly2zW5CxPT
2017-05-16 03:40:39,24,3,Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote @AhnforCA34 on your Absentee Ba… https://t.co/JBw8EmEQSK
2017-05-15 23:12:16,27,2,Going door-to-door meeting voters. It appears that the issue on everyone's mind is if Jimmy is raising taxes on...… https://t.co/HMSQiITyJ1
2017-05-15 22:18:24,25,3,"Your donations matter! Help us keep our fight alive, please donate what you can &amp; #VoteAhn on June 6th. Donate here… https://t.co/OqV1W0oQiS"
2017-05-15 20:34:55,27,2,"Going door to door in #EagleRock, and enjoying amazing tacos from #RambosTacos Food Truck. #Ahn4Congress...… https://t.co/h3QEVDi6Lt"
2017-05-15 19:26:37,24,2,"Robert Lee Ahn got endorsements from religious leaders, including the pastor of First AME Church, and L.A.’s... https://t.co/gjwPpiyWgZ"
2017-05-15 18:59:13,29,22,"It was great running into my longtime friend Chan Ho Park. Chan, you’re a true pioneer to become the first South...… https://t.co/GDoAiijN8V"
2017-05-15 17:51:36,17,1,"34 GREAT PLACES IN THE 34th - #12:  Good Samaritan Hospital Los Angeles. Good Samaritan Hospital, located in...… https://t.co/Un7NUaz4nq"
2017-05-15 15:10:24,36,21,"Ballots are dropping #CD34! Look for yours in the mail today, vote @AhnforCA34 for Congress and mail it in. #Ahn4LA… https://t.co/XYRjkzsH9L"
2017-05-15 04:24:30,27,5,"Let’s put Robert Lee Ahn, the 1st Korean-American Democrat in Congress &amp; make history together.  We need your... https://t.co/MWllXzWcon"
2017-05-14 22:33:30,21,2,"34 GREAT PLACES IN THE 34th - #11:  Echo Park Lake 
Echo Park Lake is located in #EchoPark, a densely populated... https://t.co/Vv9ixmR4eI"
2017-05-14 22:11:17,28,1,#HappyMothersDay to my amazing mom!  On this day I thank you for your unconditional love and support under all circ… https://t.co/vAnV99RjIb
2017-05-14 16:26:07,21,1,Join our grass-roots team powered by the people of #LosAngeles. To volunteer email shannon@ahnforcongress.com.… https://t.co/YNdAl1L9ao
2017-05-14 02:21:12,28,6,Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote @AhnforCA34 on your Absentee Ba… https://t.co/J4XnGEILSZ
2017-05-14 01:51:31,20,1,"34 GREAT PLACES IN THE 34th - #10 The Museum of Contemporary Art, Los Angeles (MOCA) – Little Tokyo (aka Little... https://t.co/9FNyb4StUc"
2017-05-13 20:25:05,24,5,"Former #LosAngeles City Councilman #MichaelWoo, the first Asian-American elected to the council, endorsed Robert...… https://t.co/Rb1FmWWIuD"
2017-05-13 19:05:22,22,2,"Join #TeamAhn, join the winning team! Email shannon@AhnforCongress for info. #Ahn4Congress #Ahn4CD34 #GameAhn #CA34 https://t.co/DZAZJEYJA5"
2017-05-13 17:40:10,32,14,"Ballots are dropping #CD34! Look for yours in the mail today, vote @AhnforCA34 for Congress and mail it in. #Ahn4LA… https://t.co/JyeGiE1NLC"
2017-05-13 16:58:12,23,1,"34 GREAT PLACES IN THE 34th - #9: Breed Street Shul, also known as Congregation Talmud Torah of Los Angeles or... https://t.co/4XsP3xoo7D"
2017-05-13 15:05:19,24,2,".@AhnforCA34 is the best Congressional Candidate for #CA34, sign up to volunteer and join the winning team.… https://t.co/wiCypr9le5"
2017-05-13 06:49:34,20,1,"Retweeted Robert Lee Ahn (@AhnforCA34):

Your donations matter, help us keep our fight alive! Please donate here:... https://t.co/TXWds8CsTP"
2017-05-13 06:49:29,0,2,"RT @AhnforCA34: Your donations matter, help us keep our fight alive! Please donate here: https://t.co/joLMsnAqLx &amp; #VoteAhn on June 6th. #A…"
2017-05-13 00:08:40,22,6,6 burning questions answered by L.A.'s congressional candidates: https://t.co/BmZE7k8vdo. #Ahn4Congress #Ahn4CD34 #CA34
2017-05-13 00:00:21,20,2,"Psst, hear what Robert Lee Ahn has to say, he's our best Congressional candidate for #CD34. #Ahn4Congress https://t.co/JJ6n8UATRx"
2017-05-12 23:33:15,22,1,"Retweeted Christine Mai-Duc (@cmaiduc):

Mike Woo, 1st Asian American ever elected to LA's city council, endorses... https://t.co/uKKAwDRf5x"
2017-05-12 23:33:12,0,15,"RT @cmaiduc: Mike Woo, 1st Asian American ever elected to LA's city council, endorses Ahn in CA34 runoff. @davideryu, the 2nd, has also end…"
2017-05-12 22:42:19,19,1,A coalition of Faith-Based Organization Leaders endorse Robert Lee Ahn for Congress: https://t.co/BS0KpkSM5J via @YouTube
2017-05-12 22:29:13,21,1,Looking to volunteer? Join our grass-roots team powered by the people of #LosAngeles. Email us at Shannon@ahnforcon… https://t.co/DzgjlyS9sq
2017-05-12 20:14:32,15,1,"Here's a limerick in honor of #NationalLimerickDay, 

There was a candidate named Jimmy,
Who thought the 34th was... https://t.co/JH1WbQvy6I"
2017-05-12 19:52:09,0,4,RT @IndivisibleLA1: Good question for #CA34 candidates @JimmyGomezCA &amp; @AhnforCA34 is: Do you believe Trump's firing of Comey amounts to ob…
2017-05-12 19:52:05,18,3,@IndivisibleLA1 @JimmyGomezCA Robert strongly believes that #ComeyFiring should amount to obstruction of justice. #Ahn4CA34
2017-05-12 19:05:46,17,1,Former #LosAngeles City Councilman #MikeWoo Endorses #RobertLeeAhn for Congress. https://t.co/PSu5aTOO3Z #Ahn4CA34… https://t.co/dzVqsQKazO
2017-05-12 17:02:16,23,2,"Your donations matter, help us keep our fight alive! Please donate here: https://t.co/joLMsnAqLx &amp; #VoteAhn on June… https://t.co/arvJxFk0wE"
2017-05-12 15:24:03,28,9,"#Ahn gets endorsements from @FAMECHURCH Pastor, religious leaders in L.A.'s congressional race. https://t.co/CQt7iMUMSb #Ahn4CA34 #CA34"
2017-05-12 00:32:31,13,4,A coalition of faith-based organization leaders gathered at @FAMECHURCH to endorse #RobertLeeAhn for Congress.… https://t.co/q1Q0YEXzWh
2017-05-12 00:17:06,15,1,"34 GREAT PLACES IN THE 34th - #8: Walt Disney Concert Hall at 111 South Grand Avenue in Downtown of #LosAngeles,... https://t.co/z3aPHt8csu"
2017-05-11 22:25:51,13,1,Found key at the First AME Church of Los Angeles this morning for LA’s Faith Community's Endorsement for Robert... https://t.co/UGkOoGmY2A
2017-05-11 22:05:34,15,5,"""The #LGBTQ community has no better friend than #RobertLeeAhn,"" said @JasonCollins98, retired #NBA player who became…https://t.co/rLFONee3GA"
2017-05-11 19:10:58,12,1,".@AhnforCA34 is the best Congressional Candidate for #CA34, sign up to volunteer and join the winning team.… https://t.co/YCIRgYHuyC"
2017-05-11 18:20:25,7,1,I posted a new video to Facebook https://t.co/Bjbbwgv4bK
2017-05-11 18:11:30,15,2,Faith leaders endorse Robert Lee Ahn for Congress #Ahn2Victory #Ahn4LA https://t.co/qiTIm6dOZw
2017-05-11 16:38:26,26,6,Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote @AhnforCA34 on your Absentee Ba… https://t.co/kPkF4RU9qy
2017-05-11 04:23:03,0,6,RT @AhnforCA34: Join our grass-roots team powered by the people of #CA34. To volunteer contact Shannon at Shannon@ahnforcongress.com. #Ahn4…
2017-05-11 00:51:48,0,2,RT @LA18PrimeNews: 6월6일 34지구 연방하원 선거가 한달도 남지 않았습니다. 결선에 오른 로버트 안 후보와 지미 고메즈 후보간의 신경전도 치열해 지고 있습니다: https://t.co/PiQbk1NrXo #CA34 @AhnforCA3…
2017-05-11 00:40:27,15,3,"Let’s put the 1st Korean-American Democrat in Congress &amp; make history together. #CA34, we need your support, donate… https://t.co/3HQP64Tsea"
2017-05-11 00:25:20,9,2,"Had an amazing time meeting with the @GFBLA, such a talented group of musicians coming together for a great cause..… https://t.co/8w1W9MvtrY"
2017-05-11 00:22:50,0,8,RT @AhnforCA34: Why wait for #ElectionDay to cast your ballot when you can VOTE TODAY.  Vote @AhnforCA34 on your Absentee Ballot! #Ahn4Cong…
2017-05-10 21:49:30,0,11,"RT @GFBLA: Grateful to have a candidate for #Congress supporting the arts and gay rights. Thanks for visiting, Robert Lee Ahn! @AhnforCA34…"
2017-05-10 21:49:16,0,2,RT @GFBLA: Thanks to @AhnforCA34 for visiting rehearsal. We appreciate his support for gay rights and his passion for equality! #AhnForCong…
2017-05-10 20:39:42,17,6,Join our grass-roots team powered by the people of #CA34. To volunteer contact Shannon at Shannon@ahnforcongress.co… https://t.co/765hg8dyIq
2017-05-10 20:24:21,0,213,RT @CNNPolitics: JUST IN: A source close to James Comey says there are 2 reasons the FBI director was fired https://t.co/h0qoXClw7Q https:/…
2017-05-10 17:02:15,10,2,34 GREAT PLACES IN THE 34th - #7: Heritage Square Museum is a living history and open-air architecture museum... https://t.co/vNR16LMuXl
2017-05-10 16:22:58,0,14342,RT @tedlieu: Dear agents of the FBI Counterintelligence Division: Stand strong in your investigation of Trump &amp; Russia. Our nation is relyi…
2017-05-10 15:30:13,32,8,Why wait for #ElectionDay to cast your ballot when you can VOTE TODAY.  Vote @AhnforCA34 on your Absentee Ballot!… https://t.co/oFsoCwb1Ka
2017-05-10 00:33:47,0,571,"RT @thehill: Ex-top Obama adviser: Trump's ""disastrous"" decision to fire Comey has a ""stench of cover-up"" https://t.co/q1FYLTyrf2 https://t…"
2017-05-10 00:27:40,9,1,"Retweeted Bernie Sanders (@SenSanders):

Donald Trump’s decision to fire FBI Director James Comey raises serious... https://t.co/DfszAUqtoU"
2017-05-10 00:27:37,0,33425,RT @SenSanders: Donald Trump’s decision to fire FBI Director James Comey raises serious questions about what his administration is hiding.
2017-05-10 00:22:39,11,1,"Retweeted Fox News (@FoxNews):

.@SenSanders responded to @POTUS's firing of @FBI Director Comey.... https://t.co/vxzpGsUDs0"
2017-05-09 23:33:18,0,5,"RT @marapineda: @AhnforCA34 Candidate for CA 34th District. If elected, Robert will be the only Korean American serving in Congress. #Ahn2V…"
2017-05-09 22:41:50,22,8,"Voting by mail is convenient, easy and begins TODAY. Vote @AhnforCA34, our best Congressional candidate for #CA34.… https://t.co/A1HzOmHGH7"
2017-05-09 22:32:12,11,2,"#RobertLeeAhn Denounces Latest #NorthKorean Provocation; Calls #Trump Approach to Rogue Nation ""Incomprehensible""  https://t.co/MesjTJNZ7f"
2017-05-09 22:15:34,0,7,"RT @schmoliticsshow: Remember #CA34? It's not over! We interview runoff candidate Robert Lee Ahn @AhnforCA34 this episode, take a listen!
h…"
2017-05-09 21:39:34,12,1,34 GREAT PLACES IN THE 34th - #6: MacArthur Park (originally Westlake Park) is a park dating back to the late... https://t.co/aLRgIxvA3E
2017-05-09 17:40:55,11,2,"#NorthKorea threat, relationship with #US at stake in #SouthKorea's presidential election | https://t.co/JBQgLuiGYo #ForeignPolicy #Ahn4CA34"
2017-05-09 15:48:15,15,6,".@AhnforCA34 is the best Congressional Candidate for #CA34, sign up to volunteer and join the winning team.… https://t.co/1ZWgAJglq8"
2017-05-09 00:54:45,17,4,It was an honor to speak at the 15th Annual #KoreanTimesMusicFestival at the @HollywoodBowl. Enjoyed backstage with… https://t.co/Fd4W3QcRnW
2017-05-08 22:30:08,13,1,"""It's painfully clear that #Congress needs a #KoreanAmerican voice and the #DemocraticParty needs one as well to... https://t.co/jwmKVAFhVI"
2017-05-08 22:06:02,13,1,"34 GREAT PLACES IN THE 34th - #5: Los Angeles City Hall, completed 1928, is the center of the government of the... https://t.co/78vLofbf8e"
2017-05-08 21:51:04,0,3,RT @KFIAM640: Obama Hopes Political 'Courage' Saves ObamaCare https://t.co/L1mOWOpR3G
2017-05-08 19:13:31,11,2,U.S. #Veterans are taking up a new fight for our country - against anti-immigration hate. #WeLoveOurVeterans... https://t.co/TnsfgynSbb
2017-05-08 19:02:46,11,1,"Thank you The Huffington Post for recognizing the need, we love the new name #HuffPostBrazenAsians. Now let's... https://t.co/U4wSYFT5w4"
2017-05-08 17:47:39,11,3,Join a winning team &amp; VOLUNTEER to make history. Help us get the 1st Korean-American #Democrat elected to Congress!… https://t.co/uBjaNRwPby
2017-05-08 16:43:54,16,4,I will help defend and improve the #AffordableCareAct to ensure that everyone in this country has access to... https://t.co/iw4Lh8qWov
2017-05-08 00:29:27,17,1,Senator Bernie Sanders honored today in #BeverlyHills for his opposition to the death penalty. #Ahn4LA... https://t.co/DxzkANHoWX
2017-05-07 23:48:43,13,11,Join a winning team &amp; VOLUNTEER to make history. Help us get the 1st Korean-American #Democrat elected to Congress!… https://t.co/O3puZOgGaR
2017-05-07 23:36:21,22,4,It's time to end the international embarrassment of being the only major country not to have universal health... https://t.co/gudpUU1y0f
2017-05-07 17:11:42,23,4,"Retweeted Allen Suh (@mypallen):

Come Volunteer and Help Make All Our Voices Heard! 😀 https://t.co/FChjhISKtj https://t.co/kiDHkH0a1f"
2017-05-07 17:11:37,0,5,RT @mypallen: Come Volunteer and Help Make All Our Voices Heard! 😀 https://t.co/jTUOXsCPdk
2017-05-07 17:05:31,11,1,"34 GREAT PLACES IN THE 34th - #4 The Cathedral of Our Lady of the Angels, informally known as #COLA or the Los... https://t.co/l1SMxeHmBN"
2017-05-06 23:01:20,11,1,34 GREAT PLACES IN THE 34th - #3 The Japanese American National Museum (全米日系人博物館) is a museum dedicated to... https://t.co/W9Ob1NZxXx
2017-05-06 15:18:12,12,1,"#LosAngeles, we're celebrating #AsianPacificAmericanHeritage Month tonight with a Concert &amp; Celebration at Grand... https://t.co/RZIVDtfthM"
2017-05-06 00:07:32,11,1,"For an authentic way to celebrate #CincodeMayo, head on over to one of #LosAngeles' oldest calles, #OlveraStreet,... https://t.co/a9q4e6gwDr"
2017-05-05 20:18:12,16,1,"The #Trumpcare2 Bill is an abomination, @HouseGOP should be ashamed! The #Trumpcare fight is far from over. #GameAhn #Ahn4Congress #CA34"
2017-05-05 19:36:06,13,1,34 GREAT PLACES IN THE 34th - #2 In honor of #CincoDeMayo #OlveraStreet. Known as “the birthplace of... https://t.co/MCCSwHJhNZ
2017-05-05 15:38:17,0,2,"RT @alit32: Impressed by robertleeahn tonight. He hit many critical topics, including healthcare concerns,… https://t.co/zC31rgf94H"
2017-05-05 04:10:37,11,2,"34 Great Places in the 34th - #1 Dodger Stadium, occasionally called by the metonym #ChavezRavine,... https://t.co/KdPzd7dHdt #GameAhn"
2017-05-05 01:33:15,0,3776,"RT @tedlieu: #Trumpcare hurts veterans, seniors, women, people w/ pre-existing conditions, kids. Only way it could be worse is if it also k…"
2017-05-04 20:39:52,7,1,Ohio's senator Sherrod Brown lists the pre-existing conditions that will be lost under #Trumpcare https://t.co/zbImJKTrNq #No2Trumpcare
2017-05-04 16:49:21,6,0,"""Hoping to avoid another failure, #PaulRyan turns to falsehoods"" https://t.co/HSLa9iBEq1 #NoOnTrumpcare2 #Ahn4Congress #Ahn4LA"
2017-05-04 16:47:31,9,1,"Paul Ryan wants everyone – his members, the media, the public – to believe this provision “protects people with... https://t.co/xFQQEJ1ibF"
2017-05-04 16:37:08,9,0,"Contact your Congressman, urge them to VOTE NO on the #Trumpcare vote. #CA34 #Ahn4LA https://t.co/ZTiKvkYCL8"
2017-05-04 13:56:06,10,1,#Congress could get its first Korean American in 20 years - Press Play with Madeleine Brand on KCRW https://t.co/3NpFOfxLEW #Ahn4LA #GameAhn
2017-05-04 01:40:24,11,2,#GameAhn:Our volunteers are making history helping elect the 1st Korean-American #Democrat to Congress. #Ahn4LA… https://t.co/f76d2Ipe2Z
2017-05-03 22:02:19,8,2,Bask in our city's year-round sunshine with Time Out Los Angeles' list of the top 30 things to do outside in... https://t.co/RukgKBoMY8
2017-05-03 20:41:39,0,5,"RT @KYCCLA: #KoreatownCommunityCleanup is a FREE event to all! Pre-register to help beautify #LA, get FREE food, shirts, &amp; more! https://t.…"
2017-05-03 19:36:22,0,2,RT @LA18PrimeNews: LA시에서 5월 아태계 문화 유산의 달을 맞아 아시안 이민 생활을 소재로 한 시트콤 제목을 따 어제를 '#FreshOffTheBoat'의 날로 지정했습니다: https://t.co/ADjQboMHMY #APAHM @…
2017-05-03 17:40:12,2,0,@CityAttorneyLA - Thanks for the follow Mike.
2017-05-03 13:48:34,11,0,"Retweeted Robert Lee Ahn (@AhnforCA34):

Thank you,  Jimmy Kimmel for sharing your very personal story- it was... https://t.co/XalnD6zvTa"
2017-05-03 13:48:31,0,11,"RT @AhnforCA34: Thank you,  Jimmy Kimmel for sharing your very personal story- it was very touching. In memory of my campaign... https://t.…"
2017-05-03 05:55:25,0,6,"RT @unionstationla: Stop by @unionstationla to kick off your Cinco de Mayo celebration this Friday from 5 - 7 pm! Enjoy drinks, food, and p…"
2017-05-03 03:23:22,21,11,"Thank you,  Jimmy Kimmel for sharing your very personal story- it was very touching. In memory of my campaign... https://t.co/UxUjFsjxYX"
2017-05-03 01:27:14,10,1,Lessons from the #LARiots: How a troubled police department changed @CNN https://t.co/IISAtvTDsn #ABetterLA #Ahn4LA #Ahn2Victory
2017-05-03 00:37:16,1,0,"@TillmanMagazine Thank you for your interest and support, we're grateful. We're always looking for volunteers. Plea… https://t.co/Hdm7E3OxYu"
2017-05-02 20:17:24,2,1,"@IndivisibleLA1 #RobertLeeAhn will stand up to the Republican-led attacks on the Affordable Care Act, it’s on the w… https://t.co/I1Vq27Ro3u"
2017-05-02 15:37:58,16,4,"""I think our government should reflect the diversity of the electorate, to not have a single voice or a seat at... https://t.co/9mOT5hRfpV"
2017-05-02 15:18:29,14,1,#RobertAhn at #FAME Church Reflecting on the 25th Anniversary of the 4.2.... https://t.co/b9IySNQC6v via @YouTube #Ahn4LA #Ahn2Victory
2017-05-02 02:13:26,16,3,"25 years after racial tensions erupted, black and Korean communities reflect on L.A. riots. #Ahn4LA #Ahn2Victory https://t.co/3NMQiBBJ9F"
2017-05-01 18:16:37,15,3,Come join us and the Women's March Foundation in LA for their voter registration event for May Day at Pershing... https://t.co/0qjBKw5l2q
2017-05-01 17:28:51,12,2,At the @womensmarch Voter Registration event at #PershingSquare for #MayDay2017. Get engaged! Go vote! #Ahn2Victory… https://t.co/qSOq7pJO8m
2017-05-01 01:01:59,15,1,Thanks @kccd3300 &amp; @hyepin for an amazing event honoring #SAIGU429 #LARiots25 I was honored to present Heroes of Ho… https://t.co/cZLNG5kale
2017-04-30 23:54:14,15,3,Here's to the future of #LosAngeles! Enjoying the day at the #KorenTimesMusicFestival at the @HollywoodBowl.… https://t.co/BTy2krxKHo
2017-04-30 04:10:17,0,2,"RT @cmaiduc: .@antonio4ca @RichardJRiordan @FAMECHURCH LA Mayor @ericgarcetti, City Atty @Mike_Feuer and @HerbJWesson also here, seated fro…"
2017-04-30 01:51:09,16,4,Today we remember the #LARiots and the 63 lives that were lost during the civil unrest in our community. #LARiots25… https://t.co/lwMJdEtyyd
2017-04-29 23:48:51,7,1,"A BIG thank you to Michael, who came all the way out from San Diego to volunteer on our campaign and make... https://t.co/lXueorBYdn"
2017-04-29 18:58:16,0,3,"RT @LA18PrimeNews: 오는 토요일, #429폭동 25주년을 맞아 LA한인회와 흑인사회의 @FAMECHURCH 교회가 #LARiots25 기념식을 공동주최합니다: https://t.co/HILmYBosKe Korean American Fe…"
2017-04-29 18:56:53,0,2,"RT @FAMECHURCH: FAME Church will commemorate the 1992 Civil Unrest with the leaders of Los Angeles on Saturday, April 29, 2017. 
#4-29unity…"
2017-04-29 18:37:08,0,13,"RT @MarvinGayeFDN: 25 years later, we still have a lot of work to do! #LAriots25 #WhatsGoingOn #MercyMercyMe #HumanitarianNow https://t.co/…"
2017-04-29 18:08:24,0,0,"@HelenGymAtLarge Thank you for paving the way. If elected, Robert will be the only Korean American serving in Congress."
