date,favorite_count,retweet_count,text
2018-04-28 02:29:40,41,5,Great to meet a constituent of mine - @Richard_Schiff at the @TheCreativeC Benefit Dinner. Thank you for advocating… https://t.co/4zLnBYTdFD
2018-04-26 13:39:33,0,260,"RT @NRDC: ""Pruitt has taken the public out of public service. He serves the interests of industrial polluters at the expense of our environ…"
2018-04-26 13:39:30,0,34,"RT @NRDC: ""Scott Pruitt, the embattled head of the Environmental Protection Agency, will face two congressional panels on Thursday, in what…"
2018-04-26 05:28:29,65,16,Got to hear this in person today...here here! #ThereIsNoPlanetB https://t.co/dxoU1cZsIb
2018-04-25 20:06:19,0,188,"RT @TheJHF: Today is #DenimDay, a reminder that sexual assault is NEVER a survivor's fault, no matter what they were wearing. To learn more…"
2018-04-25 19:38:50,0,111,RT @RubenGallego: Merrick Garland https://t.co/KvVmcSEnxO
2018-04-25 17:52:03,11,6,RT if you agree: clean drinking water should be a basic human right. #DontForgetFlint https://t.co/zRMHLJ2His
2018-04-22 16:08:30,9,2,Why try to say it better when @repjohnlewis says it best! #EarthDay https://t.co/8Z25MFrG85
2018-04-22 16:06:18,14,2,Happy Earth Day! 📷: @NASA https://t.co/zsdMpgPt56
2018-04-22 07:41:53,2,0,"@chris_whitehead Chris, it was great to meet you as well."
2018-04-21 21:55:37,0,3,"RT @BOLDPAC: We must elect leaders who will arm teachers with:
📚 Books 
💰 Higher wages
✏️Supplies
 
BOLD Democrats stand in solidarity with…"
2018-04-21 16:50:34,49,2,What are you doing on Saturday? Cleaning up the LA River! #NationalRiverCleanUp #EarthDay https://t.co/91NyvCHRKp
2018-04-21 01:25:40,0,8,"RT @AirResources: CARB Vice-Chair Sandy Berg, @JimmyGomezCA &amp; other local officials celebrate #BlueLALaunchDay ⚡️🚘🔌

This groundbreaking #c…"
2018-04-21 01:24:52,0,24,RT @CHIRLA: Hundreds of students took the streets of LA today for #NationalWalkoutDay! This was a powerful march that traveled from LA City…
2018-04-20 19:49:31,22,5,I stand with the students from Miguel Contreras Learning Center here in #CA34 and across the country to demand… https://t.co/ou5nDNCqWK
2018-04-20 00:54:05,8,0,Wife said I would get extra cool points if I retweeted this. #impressed https://t.co/Uu12Lxn2Ek
2018-04-19 22:24:06,1,0,"@cris_markovich Yes, but not as much as I like. I’m still working on Harry Potter (y la piedra filosofal) in Spanish."
2018-04-19 22:20:28,1,0,"@patrick22475 I prefer eggs and a whole wheat English muffin, but not airplane food."
2018-04-19 22:19:45,1,0,@squevedo99 @stevenmnuchin1 No private jet for me.
2018-04-19 19:25:29,9,4,Shouldn’t the person who leads @NASA actually believe in Science?! Not in #TrumpWorld Senate Confirms Climate Chang… https://t.co/WiVMgzAWej
2018-04-19 17:37:38,28,1,Breakfast of champions. Heading Home from DC. Seats in photo are closer than they appear. At least the WiFi is work… https://t.co/2KYkjvvLqv
2018-04-19 15:10:14,7,7,I prefer #NationalFistBumpDay ... High fives are so 1980’s.  #NationalHighFiveDay https://t.co/ZDyj8YgYmo
2018-04-18 21:03:36,0,0,@__erinbr I must disagree with you. Worst?
2018-04-18 18:36:11,3,1,We must do better! https://t.co/J4KGsIqYfb
2018-04-18 15:56:59,22,1,Congratulations!!!!!! https://t.co/vUm0XDzMPU
2018-04-15 00:31:47,13,3,Congress still hasn’t done anything since #Parkland. Don’t give up. ICYMI: 6 ways to reduce #GunViolence...Number 5… https://t.co/kHCSeQmEAJ
2018-04-13 22:31:51,17,1,"@tedlieu @latimes @ESBCBrews Dear Ted, The @latimes belongs in Downtown LA. It’s not the “Los Angeles Times of El Segundo!”"
2018-04-13 22:12:53,51,12,Next thing you know he will rename the newspaper to the “The Los Angeles Times of El Segundo!… https://t.co/PsvhTUFzNB
2018-04-12 15:51:38,10,2,"We need this hearing! The census is not only a count of people in the US, it's also about the equitable distributio… https://t.co/IxRQGiGP1B"
2018-04-12 14:54:46,6,0,May 8th here we come! I have a lot of questions for the U.S. Census Bureau and Commerce Department. #Census2020 https://t.co/PtEb6GjsqW
2018-04-12 04:24:51,0,2,"RT @davidsiders: . @JimmyGomezCA says @MarkMeadows committed today in member briefing to May 8 open hearing on #Census2020 , including citi…"
2018-04-11 20:16:13,0,8,RT @dberrygannett: . @RepJimmyGomez and other @HispanicCaucus members are requesting a meeting with @SecretaryRoss to discuss his decision…
2018-04-11 14:50:17,25,5,House Speaker #PaulRyan #BlueWave2018 https://t.co/JoqhMPdI1w
2018-04-11 14:37:06,33,5,#PaulRyan says he wants to spend more time with his kids. Translation = “the House Republican Majority is about hit… https://t.co/I0CVZcGEuG
2018-04-11 14:17:16,2,1,@PRyan #DreamActNOW https://t.co/oNV4iXjvAQ
2018-04-11 13:50:42,9,0,Congrats Robert! A great leader in Long Beach and CA! https://t.co/UA7XRhc4om
2018-04-11 13:47:44,16,4,Couldn’t agree more! We’re ready! https://t.co/3wPMRb8tUM
2018-04-10 21:58:26,9,1,I’m ready to do all 4! How about it Congress? We can do this! #EqualPayDay https://t.co/WLqndk9M10
2018-04-10 21:56:57,0,65,"RT @MoveOn: #EqualPayDay is a chance to join our voices and demand better, because women’s work should never be discounted. #equalpay https…"
2018-04-10 21:55:38,0,3851,"RT @MsPackyetti: It’s #EqualPayDay. 

So let’s be sure to have this conversation, because the climb is not the same for us all. 

Quick thr…"
2018-04-10 21:55:15,0,476,"RT @UltraViolet: Today is #EqualPayDay, and the average woman loses $10,086 a year to the pay gap. 

Here's what women could afford if the…"
2018-04-10 21:54:34,8,0,Happy #SiblingsDay to my older brothers and sisters! (Shout out to Juanita and Xavier missing in this photo!) https://t.co/aHBKhp7JvE
2018-04-09 03:51:25,0,119,RT @amjoyshow: #ICYMI-@RepJimmyGomez: ‘Caravan being used as excuse to mobilize national troops’ by #Trump https://t.co/1j6neYeWhD via @amj…
2018-04-07 14:35:27,0,175,RT @amjoyshow: .@REPJIMMYGOMEZ: Trey Gowdy chair of the Oversight Committee the other day said “I haven’t done anything in my seven years i…
2018-04-07 14:35:21,0,170,RT @amjoyshow: .@REPJIMMYGOMEZ-Apprehensions on the southern border are at an all-time low… I think that #Trump actually gets his news from…
2018-04-07 14:11:50,0,113,"RT @amjoyshow: COMING UP THIS #SATURDAYMORNING ON #AMJOY ON @MSNBC:

@REPJIMMYGOMEZ
@MALCOLMNANCE
@DAVIDCAYJ
@KURTBARDELLA
@WOODRUFFBETS
@R…"
2018-04-07 13:14:36,19,5,Why am I up at 6am on Saturday Morning? To go talk to @JoyAnnReid of course! Trump’s wanting to send troops to the… https://t.co/IJOp3UvGNA
2018-04-07 01:25:13,7,0,@Craven7Jessica @SenFeinstein @KamalaHarris  https://t.co/0lDTXaRGJU
2018-04-05 03:34:08,36,6,.@realDonaldTrump - The way you act is exactly opposite of what Dr. King preached...and if Dr. King were alive toda… https://t.co/QhD6nb8h4b
2018-04-04 18:26:20,3,0,#ICYMI: 6 ways to reduce #GunViolence...Number 4 = &gt; https://t.co/carkCpdcyj
2018-04-04 06:53:05,5,2,Congratulations to @JesseForASM45 for coming in first.  I look forward to calling you Assemblymember. #AD45… https://t.co/AqqoBRo5r7
2018-04-04 05:38:05,51,13,Congrats to @sydneykamlager on your #AD54 victory! You will make a great addition to the @AssemblyDems California i… https://t.co/8vOXjb8sgz
2018-04-04 05:35:22,19,0,Go Jesse Go! Congrats on running a great race and finishing at the top! #hardwork #jessegabrielforassembly https://t.co/TEtpjNAQtB
2018-04-04 05:28:19,0,5,"RT @afabc_la: "" The Census can be a powerful tool to empower communities or marginalize them"" Congressman Jimmy Gomez at Latino Community F…"
2018-04-03 15:27:02,16,0,"As Kendrick says: “Sit down, Be Humble” 😂 https://t.co/a59UDsmzC3"
2018-04-02 23:26:29,17,6,Permanent Supportive Housing....@EveryoneIn! Congratulations to everyone involved in bringing Cielto Lindo to Boyle… https://t.co/ICufCMTm6f
2018-04-02 00:08:49,74,2,Surprised my mom by driving out to Riverside to attend Easter Sunday Mass. I swear she’s smiling inside! Happy East… https://t.co/N8t7EGqh1h
2018-04-01 15:31:29,33,8,"Please ignore #Trump this #easter.  He is just trying to get attention, while distracting and dividing our country.… https://t.co/HWEwi0JPHp"
2018-03-31 19:34:13,17,3,Doing my part to help Jessie Gabriel get elected to the CA State Assembly! Vote for Jessie in #AD45! #GOTV https://t.co/I6lPSryZSn
2018-03-31 17:32:53,3,0,ICYMI - #3 https://t.co/VgOoVTffte
2018-03-30 20:11:42,4,0,#ICYMI -6 ways to reduce #GunViolence: #2 -Research #GunViolence as a Public Health Issue https://t.co/RBiox7ixO4
2018-03-30 06:41:47,13,2,ICYMI - 6 ways to reduce #GunViolence: # 1 https://t.co/smFNy5pKjA
2018-03-30 00:39:06,1,0,@GaryAGalindo @Dodgers @metrolosangeles Costco’s finest!
2018-03-30 00:38:27,14,0,Former Assembly colleagues everywhere in #CA34 cuz they know @Dodgers is the place to be! @AsmEGarciaAD56 at… https://t.co/sYKwiMdAvE
2018-03-29 23:15:05,34,2,Taking the @dodgers @metrolosangeles express from #unionstation to #dodgerstadium - someone should tell the Giants… https://t.co/7TCWZ3Np2y
2018-03-29 16:24:08,3,0,.@jpanzar - my favorites are the sandlot (who hasn’t played over the line for hours).... “you’re killin’ me Smalls!… https://t.co/8Pmt3wXSLb
2018-03-29 16:15:52,3,0,@jpanzar The Sandlot.
2018-03-29 15:35:18,15,5,"#OpeningDay  for @Dodgers fans is a de-facto holiday, especially in my congressional district #ca34 , Home of… https://t.co/lYwbZkgnnR"
2018-03-29 14:30:23,4,0,ICYMI =&gt; https://t.co/8RV3Zmx02J
2018-03-29 14:29:40,0,6,"RT @RepJimmyGomez: Our District is home to one of the largest populations of TPS beneficiaries in the country. Today, I met with @Carecen_L…"
2018-03-29 14:10:33,9,1,We can do this! #BlueWave2018 https://t.co/LfE0cAPj4A
2018-03-29 14:05:36,3,1,It’s Time For Dodgers Baseball! #ITFDB #OpeningDay https://t.co/lU7fiH242t
2018-03-29 06:26:59,3,0,@LorenaSGonzalez @nathanfletcher @TierraGonzalez a young #DACA student told me she liked old school music...”like b… https://t.co/E02VVQxAr6
2018-03-29 06:12:24,26,1,When one of my old Assembly sparing partners is in town and he’s down for tacos! #avenue26tacos #LincolnHeights https://t.co/jmmzz0fljr
2018-03-27 23:51:38,0,71,RT @RepJimmyGomez: The Trump administration is trying to SABOTAGE the 2020 census. This a serious threat to our democracy. I stand behind A…
2018-03-27 23:51:26,0,56,"RT @RepJimmyGomez: Many of the great changes in our nation have been, at their heart, driven by young people who believed in a better tomor…"
2018-03-27 21:54:24,5,1,Not Surprised. https://t.co/VezSLMmIIQ
2018-03-27 17:34:20,0,856,RT @AGBecerra: Here's the lawsuit we filed last night against @realdonaldtrump's #census2020 decision. #California simply has too much to l…
2018-03-27 17:31:39,0,44,"RT @eqca: ICE may say they’re looking for a relative, friend, or roommate – do not open the door. Remember, #WeHaveRights: Without a warran…"
2018-03-27 17:29:32,13,4,With @AGBecerra every step of the way on this! https://t.co/jdrjc0aAFy
2018-03-27 02:57:25,9,6,"The request 2 include a citizenship question in the census, on top of xenophobic policies coming from #Trump, is on… https://t.co/ZCh5934RbJ"
2018-03-26 14:37:03,16,2,"By working to restore these neglected ecosystems, we can bring people together and boost our regional economy.  Inv… https://t.co/QTf8w4wTST"
2018-03-26 14:35:24,30,12,We are at a critical moment where we can sustainably transform the Los Angeles River from a concrete canal back int… https://t.co/N25phVwmtc
2018-03-24 21:45:38,26,7,The NRA is just disgusting. The Parkland students would rather have their friends alive than be known. #NRAPendejos… https://t.co/2fi734jKxp
2018-03-24 19:05:18,49,11,At the 2018 #MarchforOurLives in Los Angeles! It’s not about one March or one protest...it’s about being there day… https://t.co/gBV9ymJgnb
2018-03-24 02:33:32,3,0,🤦🏽‍♂️ https://t.co/mFkUeiBmL2
2018-03-24 01:30:09,0,4,"RT @CityYearLA: We are grateful for our lawmakers @RepMaxineWaters, @RepKarenBass, @JimmyGomezCA, and @RepRoybalAllard who #Stand4Service i…"
2018-03-23 15:12:33,18,4,"Sad news this morning as we learn of the passing of Nancy McFadden. A powerhouse COS to @JerryBrownGov, she was one… https://t.co/MvUMSAgMq7"
2018-03-23 15:11:28,6,0,@RubenGallego I don’t have a kid just a cute puppy! (Well old dog that acts like a puppy!) #NationalPuppyDay https://t.co/EnxI5zimN7
2018-03-23 13:59:11,31,8,I think you need to look in the mirror and then go talk to your friend Paul Ryan. This a mess created by you at the… https://t.co/1RKpc8aVN8
2018-03-23 04:38:59,16,3,👊 https://t.co/jU67GZEQtt
2018-03-22 20:04:08,16,3,Supporting the #Dreamers &amp; #NeverAgain movements is exactly why I voted NO on the #Omnibus Bill! Taking a stand sta… https://t.co/Gk54RGmrVL
